,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
331,65900,https://restado.de/baustoff/tueren-holzfunier/,Türen Holzfunier,Türen & Zargen,Zimmertüren,2023-01-09,,"Hallo, wir verkaufen vier Türen je mit Kassette, Schlüssel und Klinken 1. Top erhalten 86cm x 198,5cm Anschlag rechts 2. Gut erhalten 86cm x 198,5cm Anschlag rechts mit leichten Dellen 3. Sehr gut erhaltet 86cm x 197,5cm Anschlag links mit Spiegel auf Rückseite 4. Gut erhalten 73,5cm x 197,5cm Anschlag rechts mit Lüftungsschacht (Bild folgt)",Gebraucht,8€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-70563 Stuttgart,,"{""Material Türblatt"": ""Holz"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Furnier"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Buche""}",8.0,4.0,8.0,4.0,8€ (VB) / Stück,4 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/20201128-09-08-35-DSC_0768-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/20201128-09-09-50-PHOTO_20201128_090948-1-scaled.jpg']",Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
332,63741,https://restado.de/baustoff/2-innentuersets-weiss-incl-zarge-und-druecker-220x086/,"Innentürsets weiß , incl.Zarge und Drücker , x ,",Türen & Zargen,Zimmertüren,2023-04-16,, ,Neu,600€ Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-27472 Cuxhaven,Lebo,"{""Material Türblatt"": ""CLP"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": "" Kassetten"", ""Oberfläche Türblatt"": ""Weißlack 9010"", ""Material Türzarge"": ""CLP"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",600.0,2.0,600.0,2.0,600€ Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/065fb4c1-formelle-tuer.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
333,62222,https://restado.de/baustoff/schiebetuer-3-fluegelig-mit-oberlicht/,"Schiebetür , -flügelig mit Oberlicht",Türen & Zargen,Zimmertüren,2023-01-09,1681776000000.0,"Ein vierteiliges Türelement, bestehend aus drei Türelementen mit jeweils vier Kassetten: Das mittlere ist feststehend; rechts und links jeweils eine Schiebetür 84,5cmx201cm. Die im Originalaufbau vor und hinter dem Mittelteil 92,5cmx202cm geschoben werden konnten. Das passende Oberlicht misst 80cm x 266cm und ist mit Strukturglas gefüllt. Passende Schienen vorhanden. Regal 5/2.  Material: Holz,Glas Farbe: weiß Höhe: 281,00 cm Breite: 252,00 cm Länge/Tiefe: 3,50 cm  Lieferung nach Absprache.",Neuwertig,750€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},750.0,1.0,750.0,1.0,750€ / Stück,1 Stück verfügbar,1.0,8553600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,99.0,0.0
334,62224,https://restado.de/baustoff/schiebetuer-ganzglas/,"Schiebetür , Ganzglas-",Türen & Zargen,Zimmertüren,2023-01-09,1684627200000.0,"Moderne Vollglasschiebetür, inkl. Schiene. ACHTUNG! Rollen am Schiebeschlitten links fehlen! Die Scheibe besteht selbstverständlich aus Sicherheitsglas. Die Höhe mit den Rollen beträgt 208,00cm, die passende Schiene ist ebenfalls bei uns vorhanden. In Regal 5/3.  Material: Glas Farbe: natur Höhe: 199,50 cm Breite: 75,00 cm Länge/Tiefe: 1,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,100€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},100.0,1.0,100.0,1.0,100€ / Stück,1 Stück verfügbar,1.0,11404800000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,132.0,0.0
335,61912,https://restado.de/baustoff/2-fluegelige-zimmertuer/,- flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-02-22,1686528000000.0,"Eine sehr hohe historische Zimmertür bestehend aus 2 Flügeln. Jedes Türblatt ist jeweils mit sieben Vollholzkassetten gefüllt, um die imposante Höhe von 301 zu erreichen. es gibt jeweils drei Hänger/Bänder und die Holzoberfläche freut sich über eine neue Lackierung. Steht in Regal 1/3.  Material: Nadelholz Farbe: weiß, grau Baujahr: 1900 Höhe: 301,50 cm Breite: 153,00 cm Länge/Tiefe: 3,70 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,1.0,9504000000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,110.0,0.0
336,61914,https://restado.de/baustoff/2-fluegelige-schiebetuer/,-flügelige Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683072000000.0,"2-flügelige Schiebetür, die Türblätter sind mit Vollholzkassetten gefüllt. Der Schiebemechanismus funktioniert durch ein Rollengetriebe. Die Türblätter weisen leichte Beschädigungen auf und sind leicht verzogen. Die angegebene Höhe von 274cm, erhöht sich mit dem Rollengetriebe um 20cm. Zu finden in Regal 1/3.  Material: Holz Farbe: weiß,dunkel grün Höhe: 274,00 cm Breite: 156,00 cm Länge/Tiefe: 3,50 cm Gewicht: 72,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,114.0,0.0
337,61916,https://restado.de/baustoff/2-fluegelige-schiebetuer-2/,-flügelige Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681171200000.0,"2-flügelige Schiebetür aus funierter Eiche. Türblätter sind mit Sperrholzkassetten gefüllt. Keine Laufschiene vorhanden. Mit oberer Schiene sind die Türblätter 12cm höher. Regal 1/3.  Material: Eiche funiert Farbe: natur Höhe: 240,00 cm Breite: 195,50 cm Länge/Tiefe: 7,00 cm Gewicht: 120,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,1.0,7948800000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,92.0,0.0
338,61943,https://restado.de/baustoff/schiebetuer-3/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681430400000.0,"2-flügeliege Schiebetür komplett mit Zarge, Bekleidung und Schienensystem. Die Verglasung besteht aus Strukturglas (eine Scheibe defekt). Die Türflügel verschwanden beim Öffnen in der Wand. Wandstärken: 19,5cm und 9cm. Das Maueröffnungsmaß betrug: 219cm und 165cm. Die Raumbreite muß mindestens 315cm betragen. Der Artikel befindet sich in Regal 1/8 und 15J.  Material: Nadelholz, Glas Farbe: weiß Baujahr: 1900 Höhe: 218,50 cm Breite: 164,00 cm Länge/Tiefe: 6,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Gesamt,1 Gesamt verfügbar,1.0,8208000000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,95.0,0.0
339,61920,https://restado.de/baustoff/2-fluegelige-zimmertuer-3/,-flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1684195200000.0,"Historische, zweiflügelige Tür mit sechs Kassettenfeldern. Gefertigt aus Nadelholz, doppelte Füllungsrahmen, alles Vollholz. Ein Flügel feststellbar und leider mit einigen Farbschichten versehen. Nutzbar als Zimmertür oder auch als Wandschranktür. Vorhanden in Rot, Aubergine und beige. Der Artikel findet sich in Regal 6/1.  Material: Pitchpineholz Farbe: rot, aubergine, beig Baujahr: 1900 Höhe: 235,00 cm Breite: 144,00 cm Länge/Tiefe: 3,80 cm Gewicht: 70,00 kg  Lieferung nach Absprache.",Neuwertig,700€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},700.0,3.0,700.0,3.0,700€ / Stück,3 Stück verfügbar,1.0,10972800000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,127.0,0.0
340,61937,https://restado.de/baustoff/doppelfluegelige-zimmertuer/,doppelflügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1685232000000.0,"2-flügelige Zimmertür mit DIN-rechts Anschlag. Linker Flügel feststellbar. Für Leute die nicht immer mit dem Kopf durch die Wand wollen und denen es nicht hell genug in den Räumlichkeiten sein kann, ist dieses Bauteil vielleicht genau das richtige. Leider ohne Zarge und Bekleidung. Steht in Regal 1/9.  Material: Nadelholz, Glas Farbe: weiß Baujahr: 1920 Höhe: 227,50 cm Breite: 140,50 cm Länge/Tiefe: 3,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,12009600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,139.0,0.0
341,61922,https://restado.de/baustoff/2-fluegelige-zimmertuer-4/,-flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1682812800000.0,"2-flügelige Zimmertür DIN-links angeschlagen, der rechte Türflügel kann festgestellt werden. Die Türblätter sind mit Vollholzkassetten gefüllt und in klassischen Design gehalten. Türblätter sind vom Wurm (tot) angefressen. Zu finden in Regal 1/10.  Material: Holz Farbe: weiß,grau Höhe: 230,00 cm Breite: 183,00 cm Länge/Tiefe: 3,50 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,9590400000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,111.0,0.0
342,61924,https://restado.de/baustoff/2-fluegelige-zimmertuer-5/,-flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,1683676800000.0,"Doppelflügelige Zimmertür aus den 1920er Jahren. Die Tür ist DIN-rechts angeschlagen, der linke Flügel ist feststellbar. Gefüllt ist das Türblatt mit Vollholzkassetten. Zu finden in Regal 1/3.  Material: Pitchpine Farbe: weiß Baujahr: 1920 Höhe: 291,50 cm Breite: 151,00 cm Länge/Tiefe: 4,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,800€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},800.0,1.0,800.0,1.0,800€ / Stück,1 Stück verfügbar,1.0,10454400000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,121.0,0.0
343,61941,https://restado.de/baustoff/schiebetuer-2/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1680912000000.0,"Einfacher Schiebetürflügel mit Sperrholzfüllung. Schiene, Zarge und Bekleidung leider nicht vorhanden. Steht in Regal 1/8.  Material: Nadelholz Farbe: weiß Baujahr: 1950 Höhe: 221,00 cm Breite: 91,00 cm Länge/Tiefe: 5,70 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,160€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},160.0,1.0,160.0,1.0,160€ / Stück,1 Stück verfügbar,1.0,7689600000.0,['https://restado.de/wp-content/uploads/products/2022/02/0b7e685e-img_2725-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,89.0,0.0
344,61939,https://restado.de/baustoff/schiebetuer/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1682985600000.0,"Türblatt aus Vollholz mit Sperrholz-Kassetten. Schiene leider nicht vorhanden. Die Tür befindet sich in Regal 1/5.  Material: Pitchpine Farbe: weiß Höhe: 200,00 cm Breite: 85,00 cm Länge/Tiefe: 3,50 cm Gewicht: 24,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9763200000.0,['https://restado.de/wp-content/uploads/products/2022/02/0b7e685e-img_2725-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,113.0,0.0
345,61957,https://restado.de/baustoff/schiebetuer-10/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681603200000.0,"2-flügelige Schiebetür von einem Kleiderschrank. Die Flügel laufen voreinander, Rollenschiene und Führungsschiene vorhanden, der Schrankkorpus nicht. Die Türren sind mit Milchglasscheiben gefüllt-. Die Abdeckbreite beträgt in geschlossenem Zustand 225cm. Findet sich alles in Regal 9/3.  Material: Aluminium, Glas Farbe: silbergrau Baujahr: 2000 Höhe: 265,00 cm Breite: 228,00 cm Länge/Tiefe: 1,50 cm Gewicht: 90,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,2.0,200.0,2.0,200€ / Stück,2 Stück verfügbar,1.0,8380800000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,97.0,0.0
346,61961,https://restado.de/baustoff/schiebetuer-12/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683676800000.0,"Klassische Schiebetür inkl. Schiene, wahrscheinlich in den 1950er Jahren gebaut. Die Füllung der Tür besteht aus einer Ornamentglasscheibe und einer großen Sperrholzkassette. Optimal geeigent für kleinere Wohnungen, bspw. als Küchentür oder als Raumtrenner. Regal 1/5.  Material: Holz,Glas Farbe: weiß Baujahr: 1950 Höhe: 192,00 cm Breite: 81,00 cm Länge/Tiefe: 5,00 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,10454400000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,121.0,0.0
347,61951,https://restado.de/baustoff/schiebetuer-7/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681603200000.0,"Schöne, massive und historische Schiebetür, 1-flügelig (DIN-rechts) mit Vollholzkasetten. Schiebefunktion durch kugelgelagerte Schlitten. Ohne Schiene. Höhe mit Schlitten 236cm. Beachte: Verleistung an der Unterseite muss geleimt werden! Zu finden in Regal 1/6. 242 mit Schiene Zu finden in Regal 1/8.  Farbe: weiß Baujahr: 1890 Höhe: 222,50 cm Breite: 82,50 cm Länge/Tiefe: 7,00 cm Gewicht: 55,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,8380800000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,97.0,0.0
348,61947,https://restado.de/baustoff/schiebetuer-5/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683417600000.0,"Moderner Schiebetürflügel aus MDF, braun funiert. Auf einer Seite ist ein Spiegel angebracht. Beachte: An der Unterseite ist beidseitig das Funier abgeblättert. Eher was zum basteln da auch die Führungsschiene nicht vorhanden ist. Zu finden in Regal 1/10.  Material: MDF/Spiegelglas Farbe: Braun Baujahr: 2000 Höhe: 236,00 cm Breite: 82,00 cm Länge/Tiefe: 4,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Gebraucht,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,10195200000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,118.0,0.0
349,61959,https://restado.de/baustoff/schiebetuer-11/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1682553600000.0,"Schiebetür mit Schiene, erblickte ca. in den 1960er Jahren das Licht der Welt. In das Türblatt ist eine große Ornamentglasscheibe (gelblich) eingelassen. Regal 1/5.  Material: Holz,Glas Farbe: beige,weiß Höhe: 199,00 cm Breite: 83,00 cm Länge/Tiefe: 4,50 cm Gewicht: 23,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,108.0,0.0
350,61953,https://restado.de/baustoff/schiebetuer-8/,Schiebetür,Türen & Zargen,Zimmertüren,2023-04-12,1691193600000.0,"Schöne historische Schiebetür, 1-Flüglig mit Vollholzkasetten und Messing beschlägen. Aufgehängt an Rollen, keine Schiene. Höhe 242cm mit Schiene Zu finden in Regal 1/8.  Farbe: weiß Baujahr: 1905 Höhe: 218,50 cm Breite: 96,00 cm Länge/Tiefe: 6,50 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,400€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},400.0,1.0,400.0,1.0,400€ / Stück,1 Stück verfügbar,1.0,9936000000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,115.0,0.0
351,61963,https://restado.de/baustoff/schiebetuer-13/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1682467200000.0,"Diese Schiebetür ist leicht verzogen und hat keine Griffmulden mehr (Loch!). Schiene und Zarge sind aber vorhanden (Schienenlänge 160cm). Regal 1/10. u. 15 L.  Material: Holz,Glas,Metall Farbe: weiß Höhe: 217,50 cm Breite: 82,00 cm Länge/Tiefe: 3,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,9244800000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,107.0,0.0
352,61955,https://restado.de/baustoff/schiebetuer-9/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1685145600000.0,"Schlichte, mit Sperrholz beplankte Schiebetür incl. Schienensystem. Zarge/ und Bekleidung sind leider nicht mehr vorhanden. Regal 1/4  Material: Nadelholz Farbe: natur Baujahr: 1960 Höhe: 205,00 cm Breite: 143,00 cm Länge/Tiefe: 5,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,180€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},180.0,1.0,180.0,1.0,180€ / Stück,1 Stück verfügbar,1.0,11923200000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,138.0,0.0
353,61949,https://restado.de/baustoff/schiebetuer-6/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683072000000.0,"Schiebetür mit Rollensystem (Schiene leider nicht dabei), Vollholzkassetten (eine Kassette gerissen). Steht in Regal 1/5.  Material: Nadelholz Farbe: weiß Baujahr: 1900 Höhe: 217,50 cm Breite: 92,50 cm Länge/Tiefe: 7,00 cm Gewicht: 45,00 kg  Lieferung nach Absprache.",Neuwertig,380€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},380.0,1.0,380.0,1.0,380€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,114.0,0.0
354,61975,https://restado.de/baustoff/schiebetuer-19/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681344000000.0,"Schiebetür, höchstwahrscheinlich aus den 1930er Jahren. Das Türblatt läuft auf der Außenseite mit zwei Rollen auf einer Schiene. Das Mauerwerk muss nicht geöffnet werden, um die Tür einzubauen. Das Türblatt hat eine Füllung aus Vollholzkassetten, davon sind drei Kassetten gerissen. Eine weitere kleine Beschädigung findet sich an der Unterseite des Rahmenholzes. Die Höhe des Türblattes inkl. Rollen beträgt 234,00cm. Zu finden in Regal 1/9.  Material: Holz Farbe: weiß Höhe: 214,00 cm Breite: 72,00 cm Länge/Tiefe: 3,50 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,8121600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,94.0,0.0
355,61981,https://restado.de/baustoff/schiebetuer-22/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683849600000.0,"Einflügelige, klassisch gestaltete Schiebetür mit vier üppigen Vollholzfüllungen. Rollen, Schiene/Flacheisen sind nicht dabei. Rollen haben wir hier in der Börse und ein Flacheisen als Schiene gibt's im Baumarkt oder beim Schlosser! Die beiden vorhandenen Flügel sind durchaus zu einer doppelflügeligen Schiebetür zu kombinieren, was zu einer Durchgangsbreite von ca. 190 cm führen würde. Artikel findet sich in Regal 1/7.  Material: Holz Farbe: weiß Baujahr: 1900 Höhe: 231,00 cm Breite: 98,50 cm Länge/Tiefe: 7,00 cm Gewicht: 52,00 kg  Lieferung nach Absprache.",Neuwertig,300€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},300.0,2.0,300.0,2.0,300€ / Stück,2 Stück verfügbar,1.0,10627200000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,123.0,0.0
356,61977,https://restado.de/baustoff/schiebetuer-20/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681948800000.0,"Schiebetür aus den 1950er Jahren. Das Türblatt besteht aus Vollholzkassetten, eine Kassette muss aufgrund von Schäden ausgetauscht werden. Auch eine Griffmulde muss erneuert werden. Mit ein wenig Zuwendung, kann die Tür wieder in einen 1a Zustand gebracht werden. Die Gesamtmaße des Türblattes betragen: H: 219,5 cm B: 93,5 cm T: 5 cm Zu finden in Regal 1/9.  Material: Holz Farbe: weiß Höhe: 210,00 cm Breite: 93,50 cm Länge/Tiefe: 5,00 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,8726400000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,101.0,0.0
357,61965,https://restado.de/baustoff/schiebetuer-14/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683504000000.0,"Diese schöne Schiebetür ist komplett mit Griffmulde und Schlüssel. Die Tür hat Vollholzkassetten. Zarge und Bekleidung sind vorhanden, die Schiene leider nicht. Einbaumaße min.: H.-218cm (Höhe für Schiene 228cm), Br.-99cm, Regal 1/5. u. 15K.  Material: Nadelholz, Metall Farbe: weiß Baujahr: 1900 Höhe: 217,00 cm Breite: 97,00 cm Länge/Tiefe: 7,00 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,380€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},380.0,1.0,380.0,1.0,380€ / Stück,1 Stück verfügbar,1.0,10281600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,119.0,0.0
358,61979,https://restado.de/baustoff/schiebetuer-21/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1681084800000.0,"Eine moderne, einflügelige Schiebetür als Echtholzfuniertes Vollholz,die Ornamentgläser sind in Sprossen gefasst, gute Qualität, (über-) streichbar. Ideal, wenn kein Platz ist, eine Tür in den Raum öffnen zu lassen! Zu finden in Regal 1/9.  Material: Holz, Glas Farbe: natur Baujahr: 1980 Höhe: 198,00 cm Breite: 86,00 cm Länge/Tiefe: 4,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,7862400000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,91.0,0.0
359,61973,https://restado.de/baustoff/schiebetuer-18/,Schiebetür,Türen & Zargen,Zimmertüren,2023-01-09,1683936000000.0,"Diese Schiebetür hat Sperrholzkassetten und auch noch ihr Schiebesystem. In den Schiebeschlitten fehlt eine Kugel und die Schiene ist auch nicht mehr vorhanden! Einbauhöhe mit Schiebeschlitten ist 2,17m Die Tür steht in Regal 1/6. Sperrholzkassetten Eine Kugel fehlt H:mit Getr. 217cm. Regal 1/6.  Material: Holz Farbe: weiß Höhe: 207,00 cm Breite: 90,00 cm Länge/Tiefe: 6,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,10713600000.0,,Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,124.0,0.0
