,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
166,84031,https://restado.de/baustoff/badezimmertuer-din-r-tueren/,"Badezimmertür , Tür , Bad , Türen , inkl . Ausbau",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Bekleidungsaußenhöhe: 2265 mm  Bekleidungsaußenbreite: 750 mm  Lichte Durchgangshöhe: 2210 mm  Lichte Durchgangsbreite: 650 mm  Wandstärke: 160 mm  Stärke Türblatt: 45 mm  Farbe: Reinweiß   Garnitur Ausführung: Rosettengarnitur  Schlossart: Badschloss  Zargentyp: Blockzarge  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Ausbau 1 Woche nach Kaufanfrage möglich,Gebraucht,100€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},100.0,4.0,100.0,4.0,100€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/289fa69b-badezimmertür-din-r-türen-›-türen-mit-zarge--scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
167,84026,https://restado.de/baustoff/badezimmertuer-din-l/,"Badezimmertür , Tür , Bad , Türen mit Zarge , inkl . Ausbau",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Farbe: Reinweiß   Zargentyp: Blockzarge  Schlossart: Badschloss  Wandstärke: 160 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Stärke Türblatt: 45 mm  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2265 mm  Lichte Durchgangshöhe: 2210 mm  Bekleidungsaußenbreite: 750 mm  Lichte Durchgangsbreite: 650 mm  Ausbau 1 Woche nach Kaufanfrage möglich,Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/1241affc-badezimmertür-din-l-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
168,83779,https://restado.de/baustoff/stahltuer-weiss-din-l/,Stahltür weiß,Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Umfassungszarge  Schlossart: Profizylinderschloss  Wandstärke: 160 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Stärke Türblatt: 65 mm  Garnitur Ausführung: Langschildgarnitur  Bekleidungsaußenhöhe: 2170 mm  Lichte Durchgangshöhe: 2080 mm  Bekleidungsaußenbreite: 1080 mm  Lichte Durchgangsbreite: 900 mm,Gebraucht,90€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},90.0,2.0,90.0,2.0,90€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/9f452b64-stahltürweiss-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
169,83785,https://restado.de/baustoff/westag-getalit-schallschutztuer-holz-din-l/,Westag & Getalit Schallschutztür Holz,Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Umfassungszarge  Schlossart: Profizylinderschloss  Wandstärke: 135 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Stärke Türblatt: 40 mm  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2010 mm  Lichte Durchgangshöhe: 1970 mm  Bekleidungsaußenbreite: 1030 mm  Lichte Durchgangsbreite: 940 mm,Gebraucht,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/4b224bd5-westag-getalit-brandschutztür-holz-din-l-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
170,83792,https://restado.de/baustoff/westag-getalit-brandschutztuer-holz-din-r/,Westag & Getalit Schallschutztür Holz,Türen & Zargen,Sonstiges,2023-02-19,,Eigenschaften  Zargentyp: Umfassungszarge  Schlossart: Profizylinderschloss  Wandstärke: 135 mm  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Stärke Türblatt: 40 mm  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2010 mm  Lichte Durchgangshöhe:1970 mm  Bekleidungsaußenbreite: 1030 mm  Lichte Durchgangsbreite: 940 mm ,Gebraucht,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Westag &amp; Getalit,{},90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/a67862eb-westag-getalit-brandschutztür-holz-din-r-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
171,83769,https://restado.de/baustoff/promat-brandschutztuer-stahl-din-r-975cm/,"Promat Schallschutztür Stahl , , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2270 mm  Bekleidungsaußenbreite: 975 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/42f25c22-promat-brandschutztür-stahl-din-l-82cm-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/a5515cf7-schallschutz1-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
172,83774,https://restado.de/baustoff/promat-schallschutztuer-stahl-din-r-98cm/,"Promat Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2275 mm  Bekleidungsaußenbreite: 980 mm ,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Promat,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/84aefb8c-promat-brandschutztür-stahl-din-l-82cm-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/8546c020-schallschutz1-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
173,83763,https://restado.de/baustoff/promat-brandschutztuer-stahl-din-r-90cm/,"Promat Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2200 mm  Bekleidungsaußenbreite: 900 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/c3ae14ca-promat-brandschutztür-stahl-din-l-82cm-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
174,83803,https://restado.de/baustoff/hoermann-schallschutztuer-stahl-din-r-141cm/,"Hörmann Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,"Eigenschaften  Zargentyp: Blockzarge  Schlossart: Profizylinderschloss  Wandstärke: 145 mm  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS, mit Drücker  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2910 mm  Bekleidungsaußenbreite: 1410 mm",Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/5a1eb417-hörmann-brandschutztür-stahl-din-r-141cm-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
175,83798,https://restado.de/baustoff/hoermann-schallschutztuer-stahl-din-l-136cm/,"Hörmann Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,"Eigenschaften  Zargentyp: Blockzarge  Schlossart: Profizylinderschloss  Wandstärke: 185 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS, mit Knauf  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2880 mm  Bekleidungsaußenbreite: 1360 mm",Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/99797e17-hörmann-brandschutztür-stahl-din-l-136cm-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
176,83814,https://restado.de/baustoff/hoermann-schallschutztuer-stahl-weiss-din-l-90cm/,"Hörmann Schallschutztür Stahl weiß , cm",Türen & Zargen,Sonstiges,2023-03-06,,Eigenschaften  Zargentyp: Umfassungszarge  Schlossart: Profizylinderschloss  Wandstärke: 100 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Zusatzinformationen: T90-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2080 mm  Bekleidungsaußenbreite: 900 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Hörmann,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/1176c53a-hörmann-brandschutztür-stahl-weiss-din-l-90cm-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
177,83819,https://restado.de/baustoff/promat-schallschutztuer-stahl-din-l-108cm/,"Promat Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2190 mm  Bekleidungsaußenbreite: 1080 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Promat,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/f704d1a8-promat-brandschutztür-stahl-din-l-108cm-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
178,83808,https://restado.de/baustoff/promat-brandschutztuer-stahl-din-l-97cm/,"Promat Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 460 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung:Rosettengarnitur  Bekleidungsaußenhöhe: 2185 mm  Bekleidungsaußenbreite: 970 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/8d3206e0-promat-brandschutztür-stahl-din-l-97cm-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
179,83649,https://restado.de/baustoff/promat-schallschutztuer-stahl-din-l-905cm/,"Promat Schallschutztür Stahl , , cm",Türen & Zargen,Sonstiges,2023-02-21,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 200 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Stärke Türblatt: 80 mm  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2190 mm  Bekleidungsaußenbreite: 905 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Promat,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/2b3abec6-schallschutz1-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
180,83658,https://restado.de/baustoff/promat-schallschutztuer-stahl-din-l-82cm/,"Promat Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Stärke Türblatt: 80 mm  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2190 mm  Bekleidungsaußenbreite: 820 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Promat,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/93174621-schall1-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
181,83644,https://restado.de/baustoff/hoermann-schallschutztuer-stahl-din-r-150cm/,"Hörmann Schallschutztür Stahl , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Blockzarge  Schlossart: Profizylinderschloss  Wandstärke: 300 mm  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2515 mm  Bekleidungsaußenbreite: 1500 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Hörmann,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/5537d5e8-schallschutztür-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/6ac0aadc-schallschutztüre-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
182,83671,https://restado.de/baustoff/promat-schallschutztuer-stahl-din-l-985cm/,"Promat Schallschutztür Stahl , , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Stärke Türblatt: 80 mm  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2265 mm  Bekleidungsaußenbreite: 985 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Promat,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/bd21bbc5-promat-brandschutztür-stahl-din-l-985cm1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/be175c66-promat-brandschutztür-stahl-din-l-985cm2-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
183,83677,https://restado.de/baustoff/promat-schallschutztuer-stahl-din-l-975cm/,"Promat Schallschutztür Stahl , , cm",Türen & Zargen,Sonstiges,2023-10-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Stärke Türblatt: 80 mm  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2260 mm  Bekleidungsaußenbreite: 975 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/4484c14e-promat-brandschutztür-stahl-din-l-985cm2-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
184,83681,https://restado.de/baustoff/hoermann-schallschutztuer-doppelfluegelig-mit-oberlicht/,Hörmann Schallschutztür doppelflügelig mit Oberlicht,Türen & Zargen,Sonstiges,2023-01-17,,Eigenschaften  Zargentyp: Blockzarge  Schlossart: Profizylinderschloss  DIN-Richtung: DIN L  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2160 mm  Bekleidungsaußenbreite: 2035 mm,Gebraucht,2.200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Hörmann,{},2200.0,1.0,2200.0,1.0,2.200€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/86397360-hörmann-brandschutztür-doppelflügelig-mit-oberlicht2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/a91daad7-hörmann-brandschutztür-doppelflügelig-mit-oberlicht-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
185,83717,https://restado.de/baustoff/promat-brandschutztuer-stahl-din-r-835cm/,"Promat Schallschutztür Stahl , , cm",Türen & Zargen,Sonstiges,2023-01-09,,Eigenschaften  Zargentyp: Eckzarge  Schlossart: Profizylinderschloss  Wandstärke: 620 mm  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: T30-RS  Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2190 mm  Bekleidungsaußenbreite: 835 mm,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/1137548f-promat-brandschutztür-stahl-din-l-82cm-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
186,83424,https://restado.de/baustoff/2x-schallschutztuermodul-stahl-glas-din-r/,x Schallschutztürmodul Stahl/Glas,Türen & Zargen,Sonstiges,2023-02-16,,Farbe: Anthrazitgrau Zargentyp: Blockzarge Schlossart: Profizylinderschloss  DIN-Richtung: DIN R Türband Typ: Zweiteilig  Oberflächenart: Glas Oberfläche Stärke Türblatt: 80 mm  Zusatzinformationen T 30 - RS Garnitur Ausführung: Rosettengarnitur  Lichte Durchgangshöhe: 2155 mm Lichte Durchgangsbreite: 1304 mm Bekleidungsaußenbreite: 1676 mm Bekleidungsaußenhöhe: 2620 mm,Neuwertig,2.000€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},2000.0,2.0,2000.0,2.0,2.000€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/93a1bfa3-2x-schallschutztuermodul-stahl-glas-din-r-wie-neu.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
187,83429,https://restado.de/baustoff/3x-schallschutztuermodul-stahl-glas-din-r/,x Schallschutztürmodul Stahl/Glas,Türen & Zargen,Sonstiges,2023-01-09,,Preis pro Tür = 2000€ Farbe: Anthrazitgrau Zargentyp: Blockzarge Schlossart: Profizylinderschloss  DIN-Richtung: DIN R Türband Typ: Zweiteilig Oberflächenart: Glas Oberfläche  Stärke Türblatt: 80 mm  Zusatzinformationen T 30 - RS  Garnitur Ausführung: Rosettengarnitur Lichte Durchgangshöhe: 2150 mm Lichte Durchgangsbreite: 1230 mm,Neuwertig,2.000€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},2000.0,3.0,2000.0,3.0,2.000€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/00b94eb6-3x-schallschutztuermodul-stahl-glas-din-r.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
188,83433,https://restado.de/baustoff/glastuer-esg-mit-stahlzarge/,Glastür mit Stahlzarge,Türen & Zargen,Sonstiges,2023-01-09,,Oberflächenart: Glas Oberfläche Schlossart: Profizylinderschloss  Bekleidungsaußenhöhe: 2150 mm Bekleidungsaußenbreite: 920 mm Lichte Durchgangshöhe: 2100 mm Lichte Durchgangsbreite: 810 mm  Stärke Türblatt: 8 mm DIN-Richtung: DIN L Türband Typ: Dreiteilig,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/0bf101f6-glastuer-esg-mit-stahlzarge2.png'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
189,83466,https://restado.de/baustoff/badtuer-weiss-din-r-tueren-badezimmer-ausgebaut/,"Badtür weiß , Türen , Badezimmer ausgebaut",Türen & Zargen,Sonstiges,2023-01-09,,"Farbe: Signalweiß Zargentyp: Umfassungszarge Schlossart: Profizylinderschloss  DIN-Richtung: DIN R Türband Typ: Dreiteilig Oberflächenart: CPL Oberfläche Stärke Türblatt: 40 mm  Zusatzinformationen Trittschutzblech 200mm hoch, einseitig Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2500 mm Lichte Durchgangshöhe: 2100 mm Bekleidungsaußenbreite: 800 mm Lichte Durchgangsbreite: 690 mm",Gebraucht,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/7f5ab336-1x-badtuer-weiss-din-r-tueren-badezimmer-asugebaut2.png', 'https://restado.de/wp-content/uploads/products/2021/10/8efc7c24-1x-badtuer-weiss-din-r-tueren-badezimmer-asugebaut.png']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
190,83463,https://restado.de/baustoff/badtuer-weiss-din-r-tueren-ausgebaut/,"Badtür weiß , Türen ausgebaut",Türen & Zargen,Sonstiges,2023-01-09,,"Farbe: Signalweiß  Zargentyp: Umfassungszarge Schlossart: Profizylinderschloss  DIN-Richtung; DIN R Türband Typ; Dreiteilig Oberflächenart: CPL Oberfläche Stärke Türblatt: 40 mm  Zusatzinformationen Trittschutzblech 200mm hoch, einseitig Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2150 mm Lichte Durchgangshöhe: 2100 mm Bekleidungsaußenbreite: 1045 mm Lichte Durchgangsbreite: 940 mm",Gebraucht,150€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},150.0,2.0,150.0,2.0,150€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/a840fc60-badtuer-weiss-din-r-tueren-ausgebaut2.png'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
191,83438,https://restado.de/baustoff/badtuer-schwarz-din-r-tueren-mit-zarge/,"Badtür schwarz , Türen mit Zarge",Türen & Zargen,Sonstiges,2023-01-09,,"Farbe: Signalschwarz  Zargentyp: Umfassungszarge Schlossart: Profizylinderschloss DIN-Richtung: DIN R Türband Typ: Dreiteilig  Oberflächenart: CPL Oberfläche Stärke Türblatt: 40 mm  Zusatzinformationen Trittschutzblech 200mm hoch, einseitig Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2150 mm Lichte Durchgangshöhe: 2100 mm Bekleidungsaußenbreite: 800 mm Lichte Durchgangsbreite: 690 mm",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/fffabda8-badtuer-schwarz-din-r-tueren-mit-zarge2.png', 'https://restado.de/wp-content/uploads/products/2021/10/c6ccb307-badtuer-schwarz-din-r-tueren-mit-zarge.png']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
192,83443,https://restado.de/baustoff/badtuer-schwarz-din-l/,Badtür schwarz,Türen & Zargen,Sonstiges,2023-01-09,,"Farbe: Signalschwarz Zargentyp: Umfassungszarge Schlossart: Profizylinderschloss DIN-Richtung: DIN L Türband Typ: Dreiteilig  Oberflächenart: CPL Oberfläche Stärke Türblatt: 40 mm  Zusatzinformationen Trittschutzblech 200mm hoch, einseitig Garnitur Ausführung: Rosettengarnitur  Bekleidungsaußenhöhe: 2150 mm Lichte Durchgangshöhe: 2100 mm Bekleidungsaußenbreite: 800 mm Lichte Durchgangsbreite: 690 mm",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/fc7f0b15-badtuer-schwarz-din-l-.png'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
