,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2198,92353,https://restado.de/baustoff/antik-ziegel-steine-backsteine-mauer-ruine-deko-garten-geschichte-reichsformat-feldbrand-klinker/,Antik Ziegel Steine Backsteine Mauer Ruine Deko Garten Geschichte,Rohbau,Mauerwerk,2023-02-17,,"originale historische Klinker.  Reichsformat ca. 25x12x6,5 cm   Aus dem Handrückbau eines alten Wohnhauses, um 1880.  Qualitätsgeprüfte Ware.  Langjährige Erfahrung im selektiven Rückbau  Preis für 4 Paletten, insgesamt 810 Ziegel, zzgl. MwSt. 19 %   Individuelle Bestellmengen möglich.   Transportkosten auf Anfrage.   Bezugnahme: Kl rt RoMa 01-22   Antik-Stein auch auf facebook, pinterest & youtube",Gebraucht,970€ / Paket,10 Paket verfügbar,(1 Paket Mindestabnahme),D-06120 Halle (Saale),,{},970.0,10.0,970.0,10.0,970€ / Paket,10 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/4fc95aad-kl-rt-roma11-21-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/07d8c349-markus-bucher-12-20-4-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/df843d7c-vk-p073-20-bib-u-kl-gl.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/52d57e6c-vk-39-17-rm-rt-som17.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/f9ab5bbe-buenning-ziegel-dach-und-wand-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/7a098845-crocodil-cafe-kneipe-rostock-rm-rt-diesk-19.5.17.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/22962d3f-kl-rt-roma11-21.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2199,89179,https://restado.de/baustoff/verblender-3/,Verblender,Rohbau,Mauerwerk,2023-01-09,,Weitere Details auf Anfrage,Neu,6.560€ (VB) Paketpreis,160 m² verfügbar,(160 m² Mindestabnahme),D-29303 Hermannsburg,Steinzentrale,"{""Mauersteingruppe"": ""Verblender"", ""Steinformat"": ""NF""}",6560.0,160.0,6560.0,160.0,6.560€ (VB) Paketpreis,160 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/0a47aaa4-img-20220104-wa0003.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2200,87067,https://restado.de/baustoff/knauf-rotband-10kg/,Knauf Rotband kg,Rohbau,Mauerwerk,2023-01-09,,"Knauf Rotband Haftputzgips 10 kg  Körnung: 0-0,8 mm  Reichweite (ca.): 0,8 m²/kg  Gekauft im Juni, wurde jedoch nicht mehr benötigt.  Herstellungsdatum laut Verpackung: April 2021",Neu,3€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-71686 Remseck,,{},3.0,1.0,3.0,1.0,3€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/12/69606f2d-20211126_203041-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/63632720-20211126_203107-scaled.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2201,86996,https://restado.de/baustoff/mauer-ziegel-garten-bau-ruinenmauer-alte-feldbrand-back-steine-alte-haeuser-rueckbau/,Mauer Ziegel Garten Bau Ruinenmauer alte Feldbrand Back Steine alte…,Rohbau,Mauerwerk,2023-01-09,1690848000000.0,"originale historische Klinker.  Reichsformat ca. 25x12x6,5 cm   Aus dem Handrückbau eines alten Wohnhauses, um 1880  Preis je Palette, zu je 216 Ziegeln.   Individuelle Bestellmengen möglich.   Transportkosten auf Anfrage.   Bezugnahme: Kl rt RoMa 11-21   Antik-Stein auch auf facebook, pinterest & youtube",Gebraucht,259€ / Palette,30 Palette verfügbar,(1 Palette Mindestabnahme),D-06120 Halle (Saale),,{},259.0,30.0,259.0,30.0,259€ / Palette,30 Palette verfügbar,1.0,17625600000.0,"['https://restado.de/wp-content/uploads/products/2021/12/d8596bde-kl-rt-roma11-21.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/efe55109-buenning-ziegel-dach-und-wand-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/7e9e44e8-kl-rt-ep-wtbg.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/a5432fcf-vk-13-20-rm-rt-tom.jpeg', 'https://restado.de/wp-content/uploads/products/2021/12/73dab7da-lars-kurzweil-2-13-mb-rotated.jpeg', 'https://restado.de/wp-content/uploads/products/2021/12/717813fe-kl-rt-roma11-21-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/12/0b5e712a-kl-rt-roma11-21-3.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,204.0,0.0
2202,86454,https://restado.de/baustoff/gebrauchte-und-antike-ziegelsteine-backstein-mauerziegel/,"Gebrauchte und antike Ziegelsteine , Backstein , Mauerziegel",Rohbau,Mauerwerk,2023-05-01,,"Sonderaktion: Nur für kurze Zeit und solange der Vorrat reicht. Top-Qualitätssteine zu niedrigem Preis.Gebrauchte Mauersteine / Klinker / Backsteine im alten Reichsformat und Klosterformat aus dem selektivem Rückbau.restado ist der führende Anbieter von historischen Ziegelsteinen in Deutschland. Wir führen über 2 Millionen verschiedene Klinker.Unsere Ziegelsteine stammen aus Rückbauprojekten und sind händisch aufbereitet um für höchste Qualität zu garantieren. Mit diesen Ziegelsteinen können Sie Ihr individuelles Projekt realisieren.restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland Ihr kompetenter Ansprechpartner.Zwei Varianten:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6,5cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartMasse können leicht abweichen (bis zu 15%).Ursprung:Aus Rückbaugebäuden wie z.B. alte Gutshäuser. Diese wurden dann hochwertig aufbereitet.Verfügbare Farben:Rot gemischtGelbBilder können bei Bedarf gesendet werden.Anwendungsmöglichkeiten:Historische Ziegel eigenen sich zum Beispiel für den Bau von traditionellen Fassaden oder auch zur Gartengestaltung. Die Möglichkeiten sind immens und Sie können Ihrer Inspiration freien Lauf lassen. Kunden haben bereits Mauern, Pflasterwege, Ruinenmauern, Pizzaöfen und viel mehr aus unseren Ziegeln gebaut.Durch unsere verschieden Abrisse sind immer unterschiedliche Farbtöne verfügbar.Transport & Abladung:Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis inbegriffen.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Die Steine sind geprüft, können jedoch auch gewöhnliche Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar) enthalten. Für eventuellen Bruch beim Transport wird durch eine Mehrlieferung kompensiert. Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme.Über restado:Wir sind Ihr Spezialist für Ziegel im Reichsformat & Klostererformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte Kunden glücklich machen.Informationen:Verfügbare Farben: Rot / Orange, Gelb / Rosé, Rot, GelbMaße: 25 x 12 x 6,5 cmFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelÜber restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Guter Zustand (rückgebaut & aufbereitet),"0,98€ / Stück",300.000 Stück verfügbar,(500 Stück Mindestabnahme),Guter Zustand (rückgebaut & aufbereitet),,{},0.98,300000.0,0.98,300000.0,"0,98€ / Stück",300.000 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2203,86457,https://restado.de/baustoff/historische-ziegelsteine-backstein-mauerziegel/,"Historische Ziegelsteine , Backstein , Mauerziegel",Rohbau,Mauerwerk,2023-01-09,,"Sonderaktion: Nur für kurze Zeit und solange der Vorrat reicht. Top-Qualitätssteine zu niedrigem Preis.Historische Mauersteine / Klinker / Backsteine im alten Reichsformat und Klosterformat aus dem selektivem Rückbau.restado ist der führende Anbieter von historischen Ziegelsteinen in Deutschland. Wir führen über 2 Millionen verschiedene Klinker.Unsere Ziegelsteine stammen aus Rückbauprojekten und sind händisch aufbereitet um für höchste Qualität zu garantieren. Mit diesen Ziegelsteinen können Sie Ihr individuelles Projekt realisieren.restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland Ihr kompetenter Ansprechpartner.Zwei Varianten:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartMasse können leicht abweichen (bis zu 15%).Ursprung:Aus Rückbaugebäuden wie z.B. alte Gutshäuser. Diese wurden dann hochwertig aufbereitet.Verfügbare Farben:Rot gemischtGelbBilder können bei Bedarf gesendet werden.Anwendungsmöglichkeiten:Historische Ziegel eigenen sich zum Beispiel für den Bau von traditionellen Fassaden oder auch zur Gartengestaltung. Die Möglichkeiten sind immens und Sie können Ihrer Inspiration freien Lauf lassen. Kunden haben bereits Mauern, Pflasterwege, Ruinenmauern, Pizzaöfen und viel mehr aus unseren Ziegeln gebaut.Durch unsere verschieden Abrisse sind immer unterschiedliche Farbtöne verfügbar.Transport & Abladung:Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis inbegriffen.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Die Steine sind geprüft, können jedoch auch gewöhnliche Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar) enthalten. Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme.Über restado:Wir sind Ihr Spezialist für Ziegel im Reichsformat & Klostererformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte Kunden glücklich machen.Informationen:Verfügbare Farben: Rot / Orange, Gelb / Rosé, Rot, GelbMaße: 25 x 12 x 6,5 cmFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelÜber restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Guter Zustand (rückgebaut & aufbereitet),"0,96€ / Stück",300.000 Stück verfügbar,(500 Stück Mindestabnahme),Guter Zustand (rückgebaut & aufbereitet),,{},0.96,300000.0,0.96,300000.0,"0,96€ / Stück",300.000 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2204,82234,https://restado.de/baustoff/ziegel/,ziegel,Rohbau,Mauerwerk,2023-01-09,, ,Gebraucht,200€ Paketpreis,200 Stück verfügbar,(200 Stück Mindestabnahme),D-80539 München,,"{""Länge (cm)"": ""24 cm"", ""Höhe (cm)"": ""11,3 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""30 cm""}",200.0,200.0,200.0,200.0,200€ Paketpreis,200 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/7446a470-3d2eac5b-a44f-4d2f-aad2-353ebd33f0da_1_201_a-scaled.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2205,81718,https://restado.de/baustoff/hagemeister-klinker-witten-gt-fu/,Hagemeister Klinker Witten gt /fu,Rohbau,Mauerwerk,2023-01-09,,"Biete hier noch 2 original verpackte Paletten Klinker an, die von unserem Bau übrig sind, hoffe sie kann noch jemand gebrauchen!",Neu,300€ (VB) / Palette,2 Palette verfügbar,(1 Palette Mindestabnahme),D-48282 Emsdetten,,"{""Länge (cm)"": ""24 cm"", ""Serie"": ""Witten GT /FU"", ""Höhe (cm)"": ""7,1 cm"", ""Mauersteingruppe"": ""Lochziegel"", ""(Mauer-)Breite (cm)"": ""11,5 cm"", ""Steinformat"": ""NF""}",300.0,2.0,300.0,2.0,300€ (VB) / Palette,2 Palette verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/b03b2528-img_20210707_105843-scaled.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2206,78651,https://restado.de/baustoff/wienerberger-poroton-t8/,Wienerberger Poroton t,Rohbau,Mauerwerk,2023-01-09,, ,Neuwertig,335€ (VB) Paketpreis,67 Stück verfügbar,(67 Stück Mindestabnahme),D-14089 Berlin,,{},335.0,67.0,335.0,67.0,335€ (VB) Paketpreis,67 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/3be644bb-9141536b-6467-4073-a192-477ace00a81d.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2207,78303,https://restado.de/baustoff/roeben-verblendersteine/,Röben Verblendersteine,Rohbau,Mauerwerk,2023-01-09,,1 Palette original verpackt  abzugeben - Verladung mit Gabelstapler möglich,Neu,"0,95€ (VB) / Stück",416 Stück verfügbar,(100 Stück Mindestabnahme),D-27327 Martfeld,Röben,"{""Länge (cm)"": ""24 cm"", ""Serie"": ""Wasserstrich bunt - geflammt"", ""Wärmeleitgruppe"": ""0,15"", ""Höhe (cm)"": ""7,1 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""11,5 cm"", ""Steinformat"": ""NF"", ""Druckfestigkeitsklasse"": ""10"", ""Rohdichteklasse"": ""0,90""}",0.9500000000000001,416.0,0.9500000000000001,416.0,"0,95€ (VB) / Stück",416 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/96bb0278-e3420c3f-f2c5-4c22-8230-dae872ff3537-scaled.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2208,75617,https://restado.de/baustoff/9-paletten-wienerberger-poroton-hintermauerziegel-t9/,Paletten Wienerberger Poroton Hintermauerziegel,Rohbau,Mauerwerk,2023-01-09,1677110400000.0,Ungefüllte Planziegel Wienerberger T9. Baugleich Schlagmann. 9 Paletten sind übrig geblieben. Abtransport muss selbst organisiert werden. Nur Abgabe im Gesamten.,Neu,1.620€ (VB) Paketpreis,540 Stück verfügbar,(540 Stück Mindestabnahme),D-83236 Übersee,Wienerberger,"{""Länge (cm)"": ""24,8 cm"", ""Serie"": ""T9"", ""Wärmeleitgruppe"": ""0,10"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""(Mauer-)Breite (cm)"": ""36,5 cm"", ""Steinformat"": ""DF"", ""Druckfestigkeitsklasse"": ""6"", ""Rohdichteklasse"": ""0,65"", ""Feuerwiderstand"": ""F90-A""}",1620.0,540.0,1620.0,540.0,1.620€ (VB) Paketpreis,540 Stück verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2021/05/7ffda46a-img_20210524_101948-scaled.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,45.0,0.0
2209,74385,https://restado.de/baustoff/lehmsteine-2/,Lehmsteine,Rohbau,Mauerwerk,2023-01-09,,"Die Lehmsteine lagern auf einer Scheune in der ersten Etage, trocken.",Neuwertig,"0,21€ (VB) / Stück",640 Stück verfügbar,(1 Stück Mindestabnahme),D-01936 Laußnitz,,"{""Länge (cm)"": ""24 cm"", ""Höhe (cm)"": ""7,1 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""11,5 cm""}",0.21,640.0,0.21,640.0,"0,21€ (VB) / Stück",640 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/6fbb7f84-39de02b1-7fcf-4ddc-b5a9-7e53134e58bf-scaled.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2210,69338,https://restado.de/baustoff/ziegel-altstadt-rau/,Ziegel „ Altstadt Rau “,Rohbau,Mauerwerk,2023-01-09,,"- Lehmziegel „Altstadt Rau“ -  Bei stärkerer Hitze gebrannt  Einzigartiges Farbspiel von leicht gelblich über Rot bis hin zu einem tiefen Schwarz  Jeder Ziegel handgefertigt  Die verspielten Texturen lassen vermuten, dass es sich um einen 200 Jahre alten Ziegel handelt.  Versand möglich  Schicken Sie uns Ihre Anfrage und wir beraten Sie gerne von der Auswahl über den Transport bis hin zum Einbau.",Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/64a15902-8214-4310-984c-6a1e83799691.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/07f028d2-5643-49bc-bfeb-f2c23e62b094.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2211,69328,https://restado.de/baustoff/terracotta-riemchen-design-sicilia/,Terracotta Riemchen „ Design Sicilia “,Rohbau,Mauerwerk,2023-01-09,,"Schöne Terracotta Riemchen - wie aus Sizilien!   - aus den Innenschnitten der dunklen, markanten Altstadt-  Feldbrandziegel  - Dadurch dass die Innenschnitte weniger Hitze abkriegen als die  Außenseiten, wirken die Klinkerriemchen viel sanfter.  - Auf Wunsch auch mit Gravurstein inklusive !   - Maße: Länge 22mm Höhe: 55mm Breite: 20mm  - Versand möglich",Gebraucht,42€ / m²,1.000 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},42.0,1000.0,42.0,1000.0,42€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/412d1faf-restaurant_ziegelwand.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/ed7d4817-ziegelriemchen_wandverkleidung_ziegel_terracotta_sicilia_rau_klinker_rot_backstein_wand_selber_machen_loft_industrie_stil_rustikal_vintage.png']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2212,69362,https://restado.de/baustoff/ziegel-barrio-alto/,Ziegel,Rohbau,Mauerwerk,2023-01-09,,"- Lehmziegel im mediterranen Stil -   Einzigartiges Farbspiel von leicht gelblich über Rot bis hin zu einem tiefen Schwarz  Jeder Ziegel handgefertigt  Die verspielten Texturen lassen vermuten, dass es sich um einen 200 Jahre alten Ziegel handelt.  Versand nach Absprache  Schicken Sie uns Ihre Anfrage und wir beraten Sie gerne von der Auswahl über den Transport bis hin zum Einbau.",Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/9b0ae18a-ziegel-riemchen_variation_neu_klinker_wand_barrio-alto_d0798ac7-ff23-41fb-8e8c-29b73c0f609e.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2213,69355,https://restado.de/baustoff/ziegel-kreuzberger-loft/,Ziegel „ Kreuzberger Loft “,Rohbau,Mauerwerk,2023-01-09,,- Rote Ziegel im „Kreuzberger Loft“ Stil -  Erfüllt moderne Wohnträume  Beliebter heller Rotton  Jeder Ziegel handgefertigt  Versand möglich  Schicken Sie uns Ihre Anfrage und wir beraten Sie gerne von der Auswahl der Ziegel über den Transport bis hin zum Einbau.,Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/96f1796f-ziegel-riemchen_variation_neu_klinker_wand_kreuzberg_loft.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2214,69273,https://restado.de/baustoff/hamburg-eck-eckziegel/,Eckziegel „ Hamburger Eck “,Rohbau,Mauerwerk,2023-01-09,,"Wunderschöne Eckziegel aus Lehm  - Stammen aus ganzen Backstein  - Erweckt den Eindruck, dass es sich um eine massive Vollstein-Wand handelt   - Bei der Installation immer mit den Eckziegeln anfangen   - Die Ziegel werden in sich stetig variierenden Richtungen angelegt (Lange Seite Links --- Lange Seite Rechts ---- Lange Seite Links etc.)   - Anschließend kann man die Installation von dort aus weiterführen und kann am Ende der Wand den letzten Stein beliebig zuschneiden  - Versand möglich  ",Gebraucht,"4,30€ / Stück",1.000 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.3,1000.0,4.3,1000.0,"4,30€ / Stück",1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/10b3a03f-832f-4f42-9738-af39ff644e28.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2215,69301,https://restado.de/baustoff/ziegelriemchen-altstadt-rau/,Ziegelriemchen „ Altstadt Rau “,Rohbau,Mauerwerk,2023-02-18,,"- Wunderschöne Ziegelriemchen aus Lehm -  - Aktion: Ab 10m2 nur 48,60€   Bei stärkerer Hitze gebrannt   Einzigartiges Farbspiel von leicht gelblich über Rot bis hin zu einem tiefen Schwarz  Die Altstadt-Riemchen sind die Außenschnitte des dunklen Ziegels in Feldbrand-Optik.   Jeder Ziegel handgefertigt   Die verspielten Texturen lassen vermuten, dass es sich um einen 200 Jahre alten Ziegel handelt.  Maße: Länge 22mm Höhe: 72mm Breite: 20mm  Versand",Gebraucht,52€ / m²,1.000 m² verfügbar,(10 m² Mindestabnahme),Gebraucht,,{},52.0,1000.0,52.0,1000.0,52€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/7485a331-ziegel-riemchen_variation_neu_klinker_wand_london_retro_e9c16c50-0da6-4e00-b184-cb5425061886.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/c27351c9-ziegelriemchen_wandverkleidung_ziegel_bochum_rau_klinker_rot_backstein_wand_selber_machen_loft_industrie_stil_rustikal_vintage_1_abe38a06-c3ec-416d-8738-42b31395807e-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/6e9d0bc5-8f152603-6e3b-4a03-ab5b-2ec334f1cd29_1.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/e47e9598-202e-4055-bb14-db39004e0072.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2216,69266,https://restado.de/baustoff/hamburg-retro-ziegelriemchen/,Ziegelriemchen „ Hamburg Retro “,Rohbau,Mauerwerk,2023-01-09,,Wunderschöne Ziegelriemchen   - nach Hamburger Tradition  - Außenschnitte aus Roten Lehmziegeln  - handgefertigt   - seltene Herstellungsart  - Die Ziegel sind im klassisch deutschen Normalformat (NF) hergestellt und wirken somit urig alt.   - Die Hamburg Ziegel werden mit einer Stärke von 15 mm sehr dünn geschnitten und sind somit auch deutlich leichter im Transport   - einzigartige Textur   - Maße: Länge 220mm Höhe: 72mm Breite: 15mm  - Versand möglich,Gebraucht,52€ / m²,1.000 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},52.0,1000.0,52.0,1000.0,52€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/e0ef3efd-bremen_eck_6654799b-6654-4319-95bc-acf390aac489.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/661e2846-ziegel-riemchen_variation_neu_klinker_wand_hamburg_retro.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/449ea49e-img_3304-scaled.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2217,69278,https://restado.de/baustoff/ziegelriemchen-barrio-alto/,Ziegelriemchen „ Barrio Alto “,Rohbau,Mauerwerk,2023-01-09,,"Wunderschöne historische Ziegelriemchen „Barrio Alto“ inspiriert von der Stadt Lissabon  Der Ziegel zeichnet sich vor allem durch den starken Kontrast zwischen der rustikalen Oberfläche, der verspielt-rauen Textur und den glatt geschnittenen Rändern aus.  - Ziegelriemchen aus Lehm  - Raue dunkle Klinker mit mediterranen Flair  - Raue charakterstarke Optik  - Knapp 5.5 cm Höhe  - Versand möglich",Gebraucht,"37,80€ / m²",1.000 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},37.8,1000.0,37.8,1000.0,"37,80€ / m²",1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/e323767d-47ae-41cb-ab6f-accba4b4e38a-1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/af198154-bochumfugenfein-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/390618c6-ziegel-riemchen_variation_neu_klinker_wand_barrio-alto.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
