,Title,Price,Material,Code,Sold,Days,Imagefile,first_level,second_level,third_level,Length,Width,Height
1392,Gouttière et descente pluviale,0.0,Silt,Rainwater weirs,1.0,64.0,['3fb0608a-91c5-4c14-bb5e-7acd82de6906.jpeg'],"Roof, Slabs, Stairs",Other,Treads and landing units,,,
1559,Gouttière et descente pluviale,0.0,Silt,Rainwater weirs,1.0,64.0,['c5181357-2d67-426f-b9f7-2e5fef98c89c.jpeg'],"Roof, Slabs, Stairs",Other,Treads and landing units,,,
1645,Gouttière et descente pluviale,0.0,Silt,Rainwater weirs,1.0,64.0,['9ba95d0d-19f3-4a18-af35-25d228e58ca5.jpeg'],"Roof, Slabs, Stairs",Other,Treads and landing units,,,
1782,Gouttière et descente pluviale,0.0,Silt,Rainwater weirs,1.0,64.0,['be195f92-7c81-4f82-8f1a-c07b562f8199.jpeg'],"Roof, Slabs, Stairs",Other,Treads and landing units,,,
1783,Gouttière et descente pluviale,0.0,Silt,Rainwater weirs,1.0,64.0,['dd3975de-9689-4c44-a7bd-e5f825b191a6.jpeg'],"Roof, Slabs, Stairs",Other,Treads and landing units,,,
5706,Dornbracht Regendusche,,Pisé,Rainwater weirs,1.0,265.0,df1983c7-f6e6-4e66-ae91-bb89e6eaffc7_570x570.jpeg,"Roof, Slabs, Stairs",Other,Other,,,
6434,Sarnafil Regenwassereinlauf,,Water,Rainwater weirs,1.0,173.0,111388_570x570.jpg,Other,Other,Headwall and swale inlet products,,,
