,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
1965,1965,2708,2708,1e82e968-1512-46a3-8fb8-d84904801027,Garde corps de balcon et de toiture terrasse,Gardes corps métallique acier,correct,balcony_railing_terrace_roof,B.20.10.09.a,PARIS-15E-ARRONDISSEMENT,2022-11-03,27.0,27.0,0.0,['502df577-1923-40a2-96d8-bbe060d877e4.JPG'],used,81.68,13.5,315.0,315.0,2023-09-24,FR,0.0,325.0,,,,,"{'score': 0.07458905130624771, 'start': 0, 'end': 29, 'answer': 'Gardes corps métallique acier'}",,,,,,,,,,,,,,,,,,,,Gardes corps métallique acier, acier,,,Architectural glass,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units
2591,2591,3393,3393,058aeb31-72da-44e1-bb76-0184b2817f1c,Garde corps de balcon et de toiture terrasse,"Garde corps en acier inoxydable, finition peinture blanche",correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-11-23,40.25,40.25,0.0,['3e9f9bce-8db8-49ac-8910-bbe26163e215.jpeg'],used,13.61,2.25,288.0,288.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.00115218257997185, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps," acier inoxydable,",,,Architectural glass,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units
2602,2602,3404,3404,0e85955b-2752-4634-a5d0-34930ed81f78,Garde corps de balcon et de toiture terrasse,Garde corps en acier inoxydable,correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-11-23,40.25,40.25,0.0,"['5afac05d-4823-471b-808e-e5e48d568cea.jpeg', '2f0dc2a3-574d-4c4a-8aeb-af1320906c59.jpeg']",used,105.27,17.4,324.0,324.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.003582713892683387, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps, acier inoxydable,,,Architectural glass,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units
3069,3069,3985,3985,7adcb6f7-3574-4916-ba69-5d432de73bca,Garde corps de balcon et de toiture terrasse,1 element L=469 cm,correct,balcony_railing_terrace_roof,B.20.10.09.a,MARSEILLE--2E--ARRONDISSEMENT,2022-12-12,40.25,40.25,0.0,"['649ce42e-49fe-41c4-8e7d-9ddf87212580.jpeg', 'da15e3b5-7f55-4ea2-8962-5c3d3f3d1c99.jpeg', '0c4d9c46-6805-41bb-8fce-09cd065c4217.jpeg']",used,99.83,16.5,66.0,66.0,2023-01-19,FR,1.0,38.0,,,,,"{'score': 8.624434485682286e-06, 'start': 0, 'end': 9, 'answer': '1 element'}",,,,,,,,,,,,,,,,,,,,1 element,,,,Architectural glass,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units
4800,4800,5874,5874,0486059b-984c-4f9b-afae-bb59aaed75b7,Aménagement extérieur et toiture terrasse,Barrière levante,verygood,fencing_gates,G.20.40.01.2,NEUILLY-SUR-SEINE,2023-03-14,300.0,300.0,0.0,"['bb9c78c2-8939-4e45-abfa-1c1fd52b4053.jpeg', 'fde19d95-26dd-491e-9574-d834ca0f0432.jpeg', '3864459f-54f7-481d-82d7-b6ac1189191c.jpeg', '05527063-cd5d-4f06-a7ac-1d7bd6ef9e75.jpeg', 'ada223ab-7826-4e41-aa0f-476fc11b4565.jpeg']",used,0.0,40.0,1.0,1.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 0.008701602928340435, 'start': 0, 'end': 16, 'answer': 'Barrière levante'}",,,,,,,,,,,,,,,,,,,,Barrière levante,,,,Precast architectural concrete,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units
5096,5096,6194,6194,6a0ad78b-e4cd-4d2c-9c1b-905c9c966dd7,Garde corps de balcon et de toiture terrasse,"Garde corps en aluminium, dimensions d'un élément = H110 cm x L 300 cm x L 130 (fixation sol)",verygood,balcony_railing_terrace_roof,B.20.10.09.b,LA MADELEINE,2023-03-21,40.0,40.0,0.0,"['b6b4cba2-8118-41cc-aee8-b3196980e550.png', '413aa4d2-149b-4834-b264-da6424fdeb61.jpeg', '03cd67e5-e574-4dcb-b14d-f023d0f0c25b.jpeg', 'a04cc429-dde5-4d25-9a89-2e39da6c0a0c.jpeg']",used,146.65,8.8,111.0,111.0,2023-09-24,FR,0.0,187.0,,,,,"{'score': 2.530245910747908e-05, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,"Garde corps en aluminium,"," aluminium,",,,Architectural glass,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units
5338,5338,6452,6452,c408ebdc-905a-4f86-b3f1-f88244035a39,Aménagement extérieur et toiture terrasse,Barrière levante,verygood,fencing_gates,G.20.40.01.2,NEUILLY-SUR-SEINE,2023-03-14,300.0,300.0,0.0,"['35a34d5a-39b9-471f-859f-0edb93af03ef.jpeg', 'b87b52c5-31ef-49fe-a6f9-498bca282212.jpeg', 'c586c93b-ecd4-450b-94b7-504a6497b9e0.jpeg', 'd5e444d2-9531-484e-ac51-0ca5c0e4933d.jpeg']",used,0.0,40.0,2.0,2.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 0.008701602928340435, 'start': 0, 'end': 16, 'answer': 'Barrière levante'}",,,,,,,,,,,,,,,,,,,,Barrière levante,,,,Precast architectural concrete,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units
