,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
3271,3271,4194,4194,129c9036-86e1-414e-8300-f4851cfb9c99,Garde corps en acier inoxydable,"Garde corps en acier inoxydable, finition peinture blanche",correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-12-20,40.25,40.25,0.0,['635397c3-5d0e-4fc4-bcbb-5a0cf82d1af3.jpeg'],used,95.29,15.75,115.0,115.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 0.00115218257997185, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps," acier inoxydable,",,,Steel,Stainless steel arris armourings,Pr_35_90_15_82,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
3308,3308,4235,4235,21115e0b-e9cb-4c46-acef-329ae79e81ac,Garde corps en acier inoxydable,Garde corps en acier inoxydable,correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-12-29,40.25,40.25,0.0,['ff3dc8d9-aae8-44b1-a438-28836652428e.jpeg'],used,105.27,17.4,74.0,74.0,2023-04-11,FR,1.0,103.0,,,,,"{'score': 0.003582713892683387, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps, acier inoxydable,,,Steel,Stainless steel arris armourings,Pr_35_90_15_82,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
3330,3330,4257,4257,2e2a7946-6314-4f88-94cb-ec10bc8def98,Garde corps en acier inoxydable,"Garde corps en acier inoxydable, finition peinture blanche",correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-12-29,40.25,40.25,0.0,['1d033411-9590-4507-9ee1-58dc99bc96af.jpeg'],used,95.29,15.75,55.0,55.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.00115218257997185, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps," acier inoxydable,",,,Steel,Stainless steel arris armourings,Pr_35_90_15_82,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
3415,3415,4349,4349,54bf3729-2600-46ac-85f1-cf792c984053,Garde corps en acier inoxydable,"Garde corps en acier inoxydable, finition peinture blanche",correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-12-29,40.25,40.25,0.0,['30c36044-2eeb-4063-bc0b-f7013ecc4237.jpeg'],used,95.29,15.75,118.0,118.0,2023-04-11,FR,1.0,103.0,,,,,"{'score': 0.00115218257997185, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps," acier inoxydable,",,,Steel,Stainless steel arris armourings,Pr_35_90_15_82,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
3513,3513,4448,4448,7c0c6229-e5d2-48d4-942f-f6a34515aabb,Garde corps en acier inoxydable,Garde corps en acier inoxydable,correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-12-20,40.25,40.25,0.0,"['b0705771-5752-4904-ac3f-39b0af2ab309.jpeg', '73e8b439-5a57-4039-85da-22db107f6cda.jpeg']",used,105.27,17.4,171.0,171.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 0.003582713892683387, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps, acier inoxydable,,,Steel,Stainless steel arris armourings,Pr_35_90_15_82,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
3711,3711,4654,4654,c4c5b32a-8b92-43fa-b452-5c8936842b09,Garde corps en acier inoxydable,Garde corps en acier inoxydable,correct,balcony_railing_terrace_roof,B.20.10.09.a,LEVALLOIS-PERRET,2022-12-29,40.25,40.25,0.0,"['3dfb7045-5c85-4acc-91ca-4f3096f759ca.jpeg', '8e453f68-8c6e-468f-8ec6-078c8438018a.jpeg']",used,105.27,17.4,78.0,78.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.003582713892683387, 'start': 0, 'end': 11, 'answer': 'Garde corps'}",,,,,,,,,,,,,,,,,,,,Garde corps, acier inoxydable,,,Steel,Stainless steel arris armourings,Pr_35_90_15_82,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
