,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
1993,1993,2742,2742,27d1fbce-4811-45ff-b8d8-f2d32ebc7a00,Chaudière à gaz individuelle,Chaudière à gaz individuelle à  haute température,damaged,hot_water_boiler,D.30.20.01.1c,GENNEVILLIERS,2022-10-27,150.0,150.0,0.0,"['0d228de2-940b-429a-9630-db986b246d28.jpeg', 'ccda8ac2-dfed-41bb-8dcf-2a61d13a15c8.jpeg', '8fd891cc-0f94-448b-8da9-67ee61578dfb.jpeg']",reconditioned,0.0,33.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.001991116441786289, 'start': 0, 'end': 49, 'answer': 'Chaudière à gaz individuelle à  haute température'}",,,,,,,,,,,,,,,,,,,,Chaudière à gaz individuelle à  haute température, gaz,,,Gas,Built-in gas hobs,Pr_40_70_24_09,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products
2161,2161,2925,2925,5d94cd0b-39d1-46ef-ae49-b082b739d64c,Chaudière à gaz individuelle,"Chaudière à gaz individuelle à  haute température, de marque elm leblanc",damaged,hot_water_boiler,D.30.20.01.1c,GENNEVILLIERS,2022-10-27,150.0,150.0,0.0,"['a5636d3c-98ef-47c5-9938-e5f5509ee7a3.jpeg', 'cae42e6f-efb2-40d1-85cc-dcc1451352a1.jpeg', '26b56bb7-a224-44b4-9c93-1571a9139a1c.jpeg', '041ad977-6e94-470c-ac76-490c6cb4319c.jpeg']",reconditioned,0.0,33.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.058885734528303146, 'start': 60, 'end': 72, 'answer': ' elm leblanc'}",,,,,,,,,,,,,,,,,,,,"Chaudière à gaz individuelle à  haute température,",,,,Gas,Built-in gas hobs,Pr_40_70_24_09,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products
2278,2278,3051,3051,7eeea106-493c-4198-b781-f906a121c8d4,Chaudière à gaz individuelle,"Chaudière à gaz individuelle à  haute température, de marque perroli",damaged,hot_water_boiler,D.30.20.01.1c,GENNEVILLIERS,2022-10-27,150.0,150.0,0.0,"['04b1f977-3b3f-4902-b7c0-d9a211586e92.jpeg', '53ec1acd-6aa0-4351-ac51-d3ad2e47295a.jpeg']",reconditioned,0.0,33.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.029959267005324364, 'start': 60, 'end': 68, 'answer': ' perroli'}",,,,,,,,,,,,,,,,,,,,"Chaudière à gaz individuelle à  haute température,",,,,Gas,Built-in gas hobs,Pr_40_70_24_09,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products
2495,2495,3291,3291,c7428cab-a1de-4d68-8095-d9caf420abb9,Chaudière à gaz individuelle,"Chaudière à gaz individuelle à  haute température, de marque elm leblanc",damaged,hot_water_boiler,D.30.20.01.1c,GENNEVILLIERS,2022-10-27,150.0,150.0,0.0,"['25c9ea9b-5292-4dc5-b710-fb49e0926c04.jpeg', 'b6bd3388-9347-498a-ad0a-bc864ab779c1.jpeg', '70d5b3c8-494d-49af-89db-a6b2e4fc1d94.jpeg', 'eb0bede8-0e68-4188-b73a-a9ca27f6e55d.jpeg', '400690a1-6a85-490c-b946-f759d32a3904.jpeg']",reconditioned,0.0,33.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.058885734528303146, 'start': 60, 'end': 72, 'answer': ' elm leblanc'}",,,,,,,,,,,,,,,,,,,,"Chaudière à gaz individuelle à  haute température,",,,,Gas,Built-in gas hobs,Pr_40_70_24_09,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products
2510,2510,3306,3306,ca06c857-fce1-4052-92d5-186247c0ff32,Chaudière à gaz individuelle,Chaudière à gaz individuelle à  haute température,damaged,hot_water_boiler,D.30.20.01.1c,GENNEVILLIERS,2022-10-27,150.0,150.0,0.0,"['f70b6fba-7d3c-416b-b213-667f13b5f765.jpeg', '55e4e606-97b2-4d6a-8541-8a3bcc0b730f.jpeg', '53d0da3e-8562-4302-8d5d-130e0de18b58.jpeg', '4df8c748-f250-497b-a110-a38f6a93ff12.jpeg']",reconditioned,0.0,33.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.001991116441786289, 'start': 0, 'end': 49, 'answer': 'Chaudière à gaz individuelle à  haute température'}",,,,,,,,,,,,,,,,,,,,Chaudière à gaz individuelle à  haute température, gaz,,,Gas,Built-in gas hobs,Pr_40_70_24_09,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products
2916,2916,3731,3731,eeb76811-3619-4499-932b-df10d4638706,Chaudière à gaz individuelle,Chaudière à gaz individuelle à  haute température,damaged,hot_water_boiler,D.30.20.01.1c,GENNEVILLIERS,2022-10-27,150.0,150.0,0.0,"['c5da23d9-4728-4e9d-8cdc-cfc1cc156989.jpeg', '8eb3a6b3-eb05-4cbf-8909-ffd451a0f59a.jpeg', 'e4d4d6b2-0dc1-44d4-904d-b4c6f345dd36.jpeg']",reconditioned,0.0,33.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.001991116441786289, 'start': 0, 'end': 49, 'answer': 'Chaudière à gaz individuelle à  haute température'}",,,,,,,,,,,,,,,,,,,,Chaudière à gaz individuelle à  haute température, gaz,,,Gas,Built-in gas hobs,Pr_40_70_24_09,Technical elements,"Blocks, Panels, Fences, Bricks",Power and lighting outlet products
