,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
1641,1641,2344,2344,9bdf8b15-ef7f-4bfe-89af-68fe126c61c0,Clôture extérieure,"Grillage d'entrée : modules rotatifs
Seuls les ouvrants sont commercialisés.",correct,fencing_gates,G.20.40.01.5d,PARIS-8E-ARRONDISSEMENT,2022-09-16,180.0,180.0,0.0,"['997d170f-0cf9-4843-b861-47c24bdf929c.jpeg', 'ca511bf7-adb7-4efb-ac94-753c1219904e.jpeg', 'b5b83281-3e01-4d71-b8d3-105e16cd77c1.jpeg']",used,0.0,0.0,5.0,5.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 7.417340384563431e-06, 'start': 36, 'end': 56, 'answer': '\r\nSeuls les ouvrants'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
1757,1757,2473,2473,d1b9d305-fb33-4dd9-9e53-0c2a83109244,Vasque simple encastrée,"Vasque simple encastrée en céramique déjà déposée et conditionnée. 
Attention : produit disponible dès maintenant, ne pas tenir compte de la ""période de disponibilité des matériaux pour enlèvement"" publiée.",correct,lavatories,D.20.10.04.1b,LYON--3E--ARRONDISSEMENT,2021-09-10,30.0,30.0,0.0,['b9cee18c-0e63-4fbd-8731-8ae45ce8c135.png'],used,107.14,16.0,5.0,5.0,2023-01-19,FR,1.0,496.0,,,,,"{'score': 6.968448724364862e-05, 'start': 0, 'end': 23, 'answer': 'Vasque simple encastrée'}",,,,,,,,,,,,,,,,,,,,, céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
1776,1776,2494,2494,da971b57-373d-430f-b824-73df3ccdc2c8,Vasque simple encastrée,"Vasque simple encastrée en céramique blanche. Design ovale, système anti débordement.",verygood,lavatories,D.20.10.04.1b,PUTEAUX,2022-09-22,30.0,30.0,0.0,"['88bcd9b6-3958-45b1-8432-55a99baf598a.jpeg', '2c433ac2-74a3-4fab-98e8-1513c78f240a.jpeg', '67d5928e-5178-4ca1-9bc4-91dda1f5d096.jpeg']",used,107.14,16.0,1.0,1.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 4.312796954764053e-05, 'start': 0, 'end': 45, 'answer': 'Vasque simple encastrée en céramique blanche.'}",,,,,,,,,,,,,,,,,,,,, céramique blanche.,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
1810,1810,2533,2533,e9bc9d3d-565f-4413-9067-400a3471223c,Vasque simple encastrée,Vasque simple encastrée en Céramique,correct,lavatories,D.20.10.04.1b,LYON--6E--ARRONDISSEMENT,2022-09-22,52.0,52.0,0.0,"['7ce2352f-d33b-4515-845d-1891ddbf9c8f.jpeg', '86c5aefa-77b0-4777-aef0-0922e27237e9.jpeg']",used,107.14,16.0,70.0,70.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.026819467544555664, 'start': 0, 'end': 36, 'answer': 'Vasque simple encastrée en Céramique'}",,,,,,,,,,,,,,,,,,,,Vasque simple encastrée en Céramique, Céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
1849,1849,2577,2577,fbd0f7f8-1a80-450b-9e7f-301456ab88e6,Charpente lourde,"Pannes de 10, poutres de 8x25;",correct,frame,B.10.20.01.4a,LES SABLES-D'OLONNE,2022-09-15,45.0,45.0,0.0,"['f96e379f-a59c-4349-bb8f-3587877cc7fb.jpeg', '1018ac87-8ce5-4135-9164-a83c068b3d61.jpeg', '8de8ee04-65e1-402e-817c-49841ee4bd5d.jpeg']",used,0.65,0.6,538.0,538.0,2022-10-03,FR,1.0,18.0,,,,,"{'score': 0.0009506427450105548, 'start': 0, 'end': 13, 'answer': 'Pannes de 10,'}",,,,,,,,,,,,,,,,,,,,,,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1885,1885,2617,2617,09481059-2fa0-47e5-8fd3-bdcf9894958a,Vasque simple encastrée,"Vasque ronde simple encastrée en céramique, de largeur de 35 cm et hauteur de 35 cm.",correct,lavatories,D.20.10.04.1b,PARIS-9E-ARRONDISSEMENT,2022-10-05,50.0,50.0,0.0,"['618d3906-fc37-4260-938f-2023bf3a85fd.jpeg', 'd6c03a79-65bd-458a-be31-b4a28d032aac.jpeg']",used,107.14,16.0,37.0,37.0,2023-09-24,FR,0.0,354.0,,,,,"{'score': 3.6573284887708724e-05, 'start': 0, 'end': 43, 'answer': 'Vasque ronde simple encastrée en céramique,'}",,,,,,,,,,,,,,,,,,,,," céramique,", largeur de 35 cm et hauteur de 35 cm.,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
1916,1916,2651,2651,119ac3ba-c582-44e7-b5eb-051f08896f67,Vasque simple encastrée,Vasque simple ideal standard,correct,lavatories,D.20.10.04.1b,PARIS-15E-ARRONDISSEMENT,2022-11-02,72.0,72.0,0.0,['a08eca3d-d668-44b1-a53f-6f4df66b4b22.jpeg'],used,107.14,16.0,51.0,51.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.1468420922756195, 'start': 0, 'end': 28, 'answer': 'Vasque simple ideal standard'}",,,,,,,,,,,,,,,,,,,,Vasque simple ideal standard,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
1986,1986,2733,2733,251589b8-2c69-429d-9e9d-b306d3fa7c60,Vasque simple encastrée,Vasque simple encastrée en Céramique,damaged,lavatories,D.20.10.04.1b,GENNEVILLIERS,2022-10-27,60.0,60.0,0.0,"['0970675b-451d-4649-a78a-05d22a4b535d.jpeg', '8e526df5-f9f5-4c6b-8964-7f1161b0ba65.jpeg']",reconditioned,107.14,16.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.026819467544555664, 'start': 0, 'end': 36, 'answer': 'Vasque simple encastrée en Céramique'}",,,,,,,,,,,,,,,,,,,,Vasque simple encastrée en Céramique, Céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
1990,1990,2739,2739,26e5f3ed-964b-4c68-9d44-54dfe7e531c5,Lustre,Lustre en plastique,damaged,lighting_general_equipment,D.50.20.02.8a,GENNEVILLIERS,2022-10-27,5.0,5.0,0.0,"['60a96479-c779-446b-a819-59ffb0272bae.jpeg', '2ba6e7bc-d3dd-4cfd-b3b3-ada1e563cce6.jpeg']",reconditioned,0.0,10.35,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.11782296746969223, 'start': 0, 'end': 19, 'answer': 'Lustre en plastique'}",,,,,,,,,,,,,,,,,,,,Lustre en plastique, plastique,,,Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish","Lighting columns, brackets and bollards"
1994,1994,2743,2743,282c396b-c375-4104-b6dd-290ce6e47d57,Vasque simple encastrée,Vasque simple encastrée en Céramique,damaged,lavatories,D.20.10.04.1b,GENNEVILLIERS,2022-10-27,60.0,60.0,0.0,"['5a3b3583-5eb7-4257-b44b-5ae3edd1ed64.jpeg', '307eef21-2f43-4e3e-896d-63d8abd844a9.jpeg']",reconditioned,107.14,16.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.026819467544555664, 'start': 0, 'end': 36, 'answer': 'Vasque simple encastrée en Céramique'}",,,,,,,,,,,,,,,,,,,,Vasque simple encastrée en Céramique, Céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
2076,2076,2836,2836,3f2fe65a-7f1b-4c8c-9c48-510fa1f03ff2,Vasque simple encastrée,Vasque simple encastrée en Céramique,damaged,lavatories,D.20.10.04.1b,GENNEVILLIERS,2022-10-27,60.0,60.0,0.0,['4f32c6e4-1f95-43b0-a87d-132e8566e877.jpeg'],reconditioned,107.14,16.0,2.0,2.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.026819467544555664, 'start': 0, 'end': 36, 'answer': 'Vasque simple encastrée en Céramique'}",,,,,,,,,,,,,,,,,,,,Vasque simple encastrée en Céramique, Céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
2199,2199,2967,2967,68faaf1a-98bf-4968-9030-89feac11de5e,Lustre,Lustre en polymère,correct,lighting_general_equipment,D.50.20.02.8a,GENNEVILLIERS,2022-10-25,5.0,5.0,0.0,"['c2ff6788-7d3a-4332-aad9-9c77b77e19fe.jpeg', 'fc9591dc-352d-4938-80a1-d90cc7ac8821.jpeg']",reconditioned,0.0,10.35,1.0,1.0,2023-09-24,FR,0.0,334.0,,,,,"{'score': 0.03780560940504074, 'start': 0, 'end': 18, 'answer': 'Lustre en polymère'}",,,,,,,,,,,,,,,,,,,,Lustre en polymère, polymère,,,Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish","Lighting columns, brackets and bollards"
2292,2292,3067,3067,82c2badc-7773-4f47-8d74-0563e2fa3954,Vasque simple encastrée,Lavabo en inox,correct,lavatories,D.20.10.04.1c,PARIS-15E-ARRONDISSEMENT,2022-11-02,65.0,65.0,0.0,['986dd376-2502-4115-ae3b-b6ac2b95849f.JPG'],used,0.0,4.0,5.0,5.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.08668842166662216, 'start': 0, 'end': 14, 'answer': 'Lavabo en inox'}",,,,,,,,,,,,,,,,,,,,Lavabo en inox, inox,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
2481,2481,3275,3275,c1cc48c9-0899-4b9e-b828-83d13a8ff0ff,Moquette dalle rouleau,Moquette  de salle de conférence (2 teintes de vert),correct,linoleum_pvc_vinyl,C.30.20.04.3e,PARIS-15E-ARRONDISSEMENT,2022-11-03,7.2,7.2,0.0,"['0f509d73-2e11-4a92-990f-5d7238ca9ee2.jpeg', '88a5225d-dd96-494d-bba3-d0a0bc11ee5e.jpeg']",used,8.02,4.2,112.0,112.0,2023-09-24,FR,0.0,325.0,,,,,"{'score': 0.0003257766366004944, 'start': 0, 'end': 32, 'answer': 'Moquette  de salle de conférence'}",,,,,,,,,,,,,,,,,,,,Moquette  de salle de conférence,Moquette,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
2888,2888,3701,3701,e8f6bf11-21a3-4c6c-88b2-d0a52ca1cd06,Sommier tapissier,Sommier avec grille en latte centrale.,damaged,bedding,E.20.20.07.6,GENNEVILLIERS,2022-10-27,20.0,20.0,0.0,"['8bf5177a-30a6-465b-9a36-fd000315393e.jpeg', '1148111c-48c7-47bf-bc8c-7ae64dcf541a.jpeg']",reconditioned,0.0,32.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.00045996447443030775, 'start': 0, 'end': 38, 'answer': 'Sommier avec grille en latte centrale.'}",,,,,,,,,,,,,,,,,,,,, latte,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings"
2975,2975,3794,3794,f9e34fb4-3121-4b62-994f-83a99a4d6a99,Moquette dalle rouleau,Moquette unie beige,correct,linoleum_pvc_vinyl,C.30.20.04.3e,PARIS-15E-ARRONDISSEMENT,2022-11-02,7.2,7.2,0.0,['8ea65c9f-c807-498e-95d2-0b3577e0c80b.jpeg'],used,8.02,4.2,46.0,46.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.03517031669616699, 'start': 0, 'end': 19, 'answer': 'Moquette unie beige'}",,,,,,,,,,,,,,,,,,,,Moquette unie beige,Moquette unie beige,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3007,3007,3887,3887,1943c59e-63ce-42ff-8370-2d7a3137b895,Habillage bois,Prix/m²,correct,other_special_interior_furnishings,E.20.10.90.1,PARIS-15E-ARRONDISSEMENT,2022-12-02,5.0,5.0,0.0,"['f8e38b9e-07f6-4ed0-829c-78e7ede5ac98.PNG', 'efa1fccc-2365-4f21-91da-87688055ae08.PNG', '8f0fa7f7-cd67-4057-a786-9f0faad3fb75.PNG']",reconditioned,0.0,0.0,13.0,13.0,2023-03-26,FR,1.0,114.0,,,,,"{'score': 0.6866891384124756, 'start': 0, 'end': 7, 'answer': 'Prix/m²'}",,,,,,,,,,,,,,,,,,,,,,Prix/m²,,Pisé,Lacquers,Pr_35_31_68_46,Furnishings,Furnishings,Sanitary fittings and accessories
3053,3053,3967,3967,54c9ebd6-5952-448f-af5d-265569c183e1,Moquette dalle rouleau,Moquette dalle  Acrylique Bleu,correct,linoleum_pvc_vinyl,C.30.20.04.3e,MARSEILLE--2E--ARRONDISSEMENT,2022-12-12,7.5,7.5,0.0,"['3c307069-9019-4e82-987b-546f60c3c2ad.jpeg', '50138ad4-da49-4e85-aabb-5863723edaea.jpeg', 'f23a1b89-5b65-49fb-b9f2-5302e71b4fce.jpeg']",used,8.02,4.2,705.0,705.0,2023-01-19,FR,1.0,38.0,,,,,"{'score': 0.14821822941303253, 'start': 0, 'end': 30, 'answer': 'Moquette dalle  Acrylique Bleu'}",,,,,,,,,,,,,,,,,,,,Moquette dalle  Acrylique Bleu,,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3073,3073,3990,3990,864d041d-f452-4645-b46b-428ad663ab0e,Moquette dalle rouleau,Moquette dalle Acrylique Gris et Jaune,correct,linoleum_pvc_vinyl,C.30.20.04.3e,MARSEILLE--2E--ARRONDISSEMENT,2022-12-12,7.5,7.5,0.0,['b796cd16-e452-4063-9116-875d1af36662.jpeg'],used,8.02,4.2,135.0,135.0,2023-01-19,FR,1.0,38.0,,,,,"{'score': 0.015298742800951004, 'start': 0, 'end': 38, 'answer': 'Moquette dalle Acrylique Gris et Jaune'}",,,,,,,,,,,,,,,,,,,,, Acrylique,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3199,3199,4121,4121,c1fa6df1-85a1-42c8-84f7-5f89dfe8f56b,Moquette dalle,Moquette rouge . Moquette dalle,correct,linoleum_pvc_vinyl,C.30.20.04.3h,CHEVILLY-LARUE,2022-12-14,7.5,7.5,0.0,['d230ce70-251d-4edd-aa0a-edc925378c84.jpeg'],used,0.0,3.23,12.0,12.0,2023-03-26,FR,1.0,102.0,,,,,"{'score': 0.0013000966282561421, 'start': 0, 'end': 14, 'answer': 'Moquette rouge'}",,,,,,,,,,,,,,,,,,,,,,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3310,3310,4237,4237,22d4b0d8-3626-4847-9a5d-a8f81a3d8845,Moquette dalle rouleau,"Dalle de moquette en polyester bleu, texture rainurée.",correct,linoleum_pvc_vinyl,C.30.20.04.3c,RUNGIS,2023-01-04,7.5,7.5,0.0,['0c62787c-0afc-48c2-8592-92df69eb9a09.jpeg'],used,0.0,0.4,56.0,56.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 0.00012088374205632135, 'start': 0, 'end': 36, 'answer': 'Dalle de moquette en polyester bleu,'}",,,,,,,,,,,,,,,,,,,,, polyester,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3372,3372,4302,4302,4325bd50-7c83-401e-a2bb-aa2907e4c43d,Moquette dalle rouleau,Moquette en rouleau de couleur marron avec un motif fibré. Très bon état.,correct,linoleum_pvc_vinyl,C.30.20.04.3e,RUNGIS,2023-01-04,7.5,7.5,0.0,['08e2b1cb-7383-4b3a-8545-71f2832d35b3.jpeg'],used,8.02,4.2,1410.0,1410.0,2023-09-24,FR,0.0,263.0,,, Très bon,,"{'score': 0.009068422950804234, 'start': 0, 'end': 37, 'answer': 'Moquette en rouleau de couleur marron'}",,,,,,,,,,,,,,,,,,,,,Moquette en rouleau,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3454,3454,4388,4388,65573880-2d94-4d87-882b-a0f8e1cb038a,Moquette dalle rouleau,Dalle de moquette en polyester gris,correct,linoleum_pvc_vinyl,C.30.20.04.3c,RUNGIS,2023-01-04,7.5,7.5,0.0,['648921f1-5684-4a01-8c06-bfc350088f1a.jpeg'],used,0.0,0.4,561.0,561.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 0.011223896406590939, 'start': 0, 'end': 35, 'answer': 'Dalle de moquette en polyester gris'}",,,,,,,,,,,,,,,,,,,,Dalle de moquette en polyester gris, polyester,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3616,3616,4554,4554,a5247dff-db11-4412-953e-b1d170171840,Dalles moquette noir,"Moquette dalle / rouleau en Synthétique / Acrylique. Aspect Noir, gris Dalle. Sous-couche bitume",verygood,linoleum_pvc_vinyl,C.30.20.04.3c,LEVALLOIS-PERRET,2023-01-04,7.5,7.5,0.0,['9bffb153-4053-4ce7-aec1-fcc8e0819008.png'],used,0.0,0.4,4.0,4.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 5.015340866521001e-05, 'start': 0, 'end': 8, 'answer': 'Moquette'}",,,,,,,,,,,,,,,,,,,,, Synthétique / Acrylique.,,,Pisé,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings"
3706,3706,4649,4649,c3e6e4dd-472d-49d3-a49e-5876c8afb59e,Dalles moquette noir,"Moquette dalle / rouleau en Synthétique / Acrylique. Aspect Noir, gris Dalle. Sous-couche bitume",verygood,linoleum_pvc_vinyl,C.30.20.04.3c,LEVALLOIS-PERRET,2023-01-04,7.5,7.5,0.0,['d8f3af85-2c69-43ea-9412-b379789f6977.png'],used,0.0,0.4,285.0,285.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 5.015340866521001e-05, 'start': 0, 'end': 8, 'answer': 'Moquette'}",,,,,,,,,,,,,,,,,,,,, Synthétique / Acrylique.,,,Pisé,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings"
3751,3751,4698,4698,d8a733d1-d0a3-47fb-bcbf-be7bd89b17b3,Moquette dalle rouleau,Dalle de moquette en polyester marron.,correct,linoleum_pvc_vinyl,C.30.20.04.3c,RUNGIS,2023-01-04,7.5,7.5,0.0,"['a5655168-b62b-4067-b212-cda9aad3687f.jpeg', 'cfcdec08-7032-4768-9862-3376d567459a.jpeg', '051b38cd-b7f8-4918-a4c6-b4893f9a4350.jpeg', 'ddf7e66c-c41c-4dc3-b69c-7168a8d07c4a.jpeg']",used,0.0,0.4,240.0,240.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 0.0006082325126044452, 'start': 30, 'end': 38, 'answer': ' marron.'}",,,,,,,,,,,,,,,,,,,,Dalle de moquette en polyester marron., polyester,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
3786,3786,4738,4738,e3d5b3b3-6819-4cd7-a27b-2965fab0b451,Moquette dalle rouleau,Dalle de moquette en polyester bleu.,correct,linoleum_pvc_vinyl,C.30.20.04.3h,RUNGIS,2023-01-04,7.5,7.5,0.0,['f3323ea2-d120-46c2-8c3a-9f303dd9f1bd.jpeg'],used,0.0,3.23,480.0,480.0,2023-09-24,FR,0.0,263.0,,,,,"{'score': 0.00034996794420294464, 'start': 30, 'end': 36, 'answer': ' bleu.'}",,,,,,,,,,,,,,,,,,,,Dalle de moquette en polyester bleu., polyester,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4003,4003,4985,4985,1daa67ac-2cb3-4df5-99d9-2a1e858eadd5,Moquette dalle rouleau,Moquette en dalle gris / bleu,correct,linoleum_pvc_vinyl,C.30.20.04.3h,LYON--6E--ARRONDISSEMENT,2023-02-27,7.5,7.5,0.0,"['56992e91-6c5a-4214-a5a9-cd30d3cb199e.jpeg', '8b09563c-355d-4c4a-b415-590b9438e782.jpeg', 'b66c9d26-79cd-40de-a4bb-a69b8e6069a9.jpeg']",used,0.0,3.23,480.0,480.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.005817580968141556, 'start': 0, 'end': 29, 'answer': 'Moquette en dalle gris / bleu'}",,,,,,,,,,,,,,,,,,,,,,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4098,4098,5096,5096,3801eb5e-d421-498c-88b6-3ad9fdb1493d,Lustre,Lustre en céramique décorée ,verygood,lighting_general_equipment,D.50.20.02.8a,GENNEVILLIERS,2023-02-28,15.0,15.0,0.0,"['4bb61648-f9e2-4cfd-8409-2d94423d74c7.jpeg', '5e728d18-d25b-41ea-b420-fa3e55501bac.jpeg']",used,0.0,10.35,1.0,1.0,2023-09-24,FR,0.0,208.0,,,,,"{'score': 0.01731083355844021, 'start': 0, 'end': 27, 'answer': 'Lustre en céramique décorée'}",,,,,,,,,,,,,,,,,,,,Lustre, céramique,,,Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish","Lighting columns, brackets and bollards"
4180,4180,5186,5186,4d69bfa6-4d53-44d9-83be-272f2521bd31,Sèche-cheveux,Sèche cheveux mural.,correct,bath_and_toilet_accessories,C.10.30.02.9,PARIS-9E-ARRONDISSEMENT,2023-02-15,10.0,10.0,0.0,['035dd011-405f-4b28-9e81-30c63cd48c49.jpeg'],used,0.0,0.9,2.0,2.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.007388165686279535, 'start': 0, 'end': 20, 'answer': 'Sèche cheveux mural.'}",,,,,,,,,,,,,,,,,,,,Sèche cheveux mural.,,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Roof, Slabs, Stairs","Covering, Finish",Sanitary fittings and accessories
4247,4247,5260,5260,6317fa55-abb1-455b-9e4b-32c6c523af4d,Lustre,Lustre ,correct,lighting_general_equipment,D.50.20.02.8d,GENNEVILLIERS,2023-02-22,100.0,100.0,0.0,"['91559aa1-3fe2-4ab4-99c8-b1b00de3df361678362493250-9007ee84-723e-44dc-8f3e-c06197415ba6.jpeg', '0db38f29-ceed-4f65-9ebd-04018bdf201f1678362497245-5f53d865-5d37-4d2c-a5db-c6b8d6fde8b6.jpeg']",used,0.0,12.0,1.0,1.0,2023-09-24,FR,0.0,214.0,,,,,"{'score': 0.2146303802728653, 'start': 0, 'end': 6, 'answer': 'Lustre'}",,,,,,,,,,,,,,,,,,,,Lustre,Lustre,,,Lignite,Lacquers,Pr_35_31_68_46,Technical elements,"Covering, Finish","Lighting columns, brackets and bollards"
4263,4263,5277,5277,662d2064-e0a2-46ec-9617-e38f402f66a7,Vasque simple encastrée," Vasque simple encastrée avec bac parallélépipédique, en résine noire.",verygood,lavatories,D.20.10.04.1e,PARIS-1ER-ARRONDISSEMENT,2023-03-08,35.0,35.0,0.0,"['19f569d0-27f6-4970-a9b5-702fa89c8b71.jpeg', '83061164-60b7-446f-b1f4-ac67c158dafa.jpeg', 'a80e6f13-2ebf-4c3f-9458-6be3a5f12808.jpeg']",used,45.29,10.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 1.354284177068621e-05, 'start': 63, 'end': 70, 'answer': ' noire.'}",,,,,,,,,,,,,,,,,,,,, résine noire.,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
4318,4318,5344,5344,772662d9-e236-4d61-abe8-c089c912e27d,Moquette dalle rouleau,Moquette en dalle couleur grise,correct,linoleum_pvc_vinyl,C.30.20.04.3h,LYON--6E--ARRONDISSEMENT,2023-02-28,7.5,7.5,0.0,"['11390496-6a4d-4407-9338-5a4dac74b950.jpeg', '2e193e7b-2b7e-4ae7-8d19-e76105088b90.jpeg']",used,0.0,3.23,126.0,126.0,2023-09-24,FR,0.0,208.0,,,,,"{'score': 0.04658163711428642, 'start': 0, 'end': 31, 'answer': 'Moquette en dalle couleur grise'}",,,,,,,,,,,,,,,,,,,,Moquette en dalle couleur grise,Moquette en dalle couleur grise,,,Granule,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
4449,4449,5485,5485,9b84a151-29c6-4704-b0db-d1952918e3d1,Vasque simple encastrée,Meuble vasque simple encastrée en céramique avec plage de séchage. Dimension vasque : 50x40x20cm.,verygood,lavatories,D.20.10.04.1b,PARIS-9E-ARRONDISSEMENT,2023-02-10,60.0,60.0,0.0,"['4a085e19-d62c-4b0a-b1bf-603d6b4038df.jpeg', 'af9e7f16-55c0-4585-9a9e-b0a9fb5c69b2.png']",used,107.14,16.0,1.0,1.0,2023-04-11,FR,1.0,60.0,,,,,"{'score': 5.735317972721532e-05, 'start': 0, 'end': 43, 'answer': 'Meuble vasque simple encastrée en céramique'}",,,,,,,,,,,,,,,,,,,,, céramique, 50x40x20cm.,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
4503,4503,5543,5543,ae25999a-4c34-4384-9fde-c715529252ea,Vasque simple encastrée,Vasque simple encastrée en céramique simple,verygood,lavatories,D.20.10.04.1b,PARIS-1ER-ARRONDISSEMENT,2023-03-08,35.0,35.0,0.0,"['f0f1f974-ad31-4327-bdb7-2232b6eb9d5a.jpeg', 'da41819b-ffe7-4f7a-87a4-75e7ecbdecda.jpeg', 'c7d4548e-5f0e-42ac-9f86-f04162c45fec.jpeg']",used,107.14,16.0,2.0,2.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.002303691580891609, 'start': 0, 'end': 13, 'answer': 'Vasque simple'}",,,,,,,,,,,,,,,,,,,,, céramique,,,Sitka spruce,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
