,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
4119,4119,5119,5119,3d8f9672-59ac-4197-8c62-596a66a821b4,Chaise,"Chaise en velour bleu, pied de couleur noir.",verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,30.0,30.0,0.0,['38052da8-125c-4974-bfd2-3034e095cc15.jpeg'],used,0.0,4.96,6.0,6.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.00299348053522408, 'start': 0, 'end': 22, 'answer': 'Chaise en velour bleu,'}",,,,,,,,,,,,,,,,,,,,Chaise, velour,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4145,4145,5148,5148,43b8fe43-50e4-4e2e-a156-8b7aebb02a05,Chaise,Chaise en acier style rétro.,verygood,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-14,22.5,22.5,0.0,['98102ed6-95ce-4815-8b64-52a7ba9c03df.jpeg'],used,0.0,4.25,2.0,2.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.002253082348033786, 'start': 0, 'end': 15, 'answer': 'Chaise en acier'}",,,,,,,,,,,,,,,,,,,,, acier,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4160,4160,5165,5165,4913638c-985b-4144-a6ef-f75dd8c97556,Chaises grises tissu et aluminium chromé,"2 chaises en bon état, tissu gris et pieds en aluminium chromé",correct,seated,E.20.20.06.4g,SAINT-PRIEST,2023-02-23,12.0,12.0,0.0,"['ab444699-6bce-483b-a5c4-4409ee058700.png', '9531ebf6-e3e6-4ba8-ba5a-1a758bc3a4a0.png']",used,0.0,4.96,2.0,2.0,2023-04-11,FR,1.0,47.0,,,,,"{'score': 0.00158587540499866, 'start': 0, 'end': 22, 'answer': '2 chaises en bon état,'}",,,,,,,,,,,,,,,,,,,,, tissu gris,,,Aluminium,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4199,4199,5207,5207,528cede1-4dcd-4970-a3f7-c014d911406e,Chaise,"Chaise de salle de réunion avec accoudoirs, tissu et structure métallique",verygood,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-14,22.5,22.5,0.0,"['dfaa8aeb-5ff7-4e41-b6b0-43608f7d388d.jpeg', '533130f5-dd5c-4ac0-920b-87a4e3a18182.jpeg']",used,0.0,4.25,36.0,36.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.002084704814478755, 'start': 0, 'end': 26, 'answer': 'Chaise de salle de réunion'}",,,,,,,,,,,,,,,,,,,,Chaise de salle de réunion, tissu,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4208,4208,5217,5217,54ecb602-ba4b-46ef-bdc1-de66c8552802,Chaise,Chaise pliante en tissu.,verygood,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-14,22.5,22.5,0.0,['6d202fc2-1686-4bca-a213-db0f94899d1f.jpeg'],used,0.0,4.25,6.0,6.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0022091923747211695, 'start': 0, 'end': 24, 'answer': 'Chaise pliante en tissu.'}",,,,,,,,,,,,,,,,,,,,Chaise pliante en tissu., tissu.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4237,4237,5248,5248,5ec01063-3c15-4821-b758-bded60dde9d2,Chaise,"Chaise de salle de réunion avec accoudoirs, tissu noir.",verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,35.0,35.0,0.0,['ed008948-896d-4b0c-ad02-4e12ed3ed91c.jpeg'],used,0.0,4.96,29.0,29.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0026095397770404816, 'start': 0, 'end': 43, 'answer': 'Chaise de salle de réunion avec accoudoirs,'}",,,,,,,,,,,,,,,,,,,,, tissu noir.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4273,4273,5288,5288,68487f67-2807-4893-8b62-9b555f6adf90,Chaises vertes,Chaises vertes état moyen,damaged,seated,E.20.20.06.4c,SAINT-PRIEST,2023-02-23,5.0,5.0,0.0,"['efa2ca0a-7ad1-480f-8e9c-0fe6a3c4b111.png', '93e22db3-bfad-47a5-ac75-fc2e040ad657.jpeg', 'ce797d92-9708-49d8-8a09-a463e42e5480.png']",used,12.21,7.5,4.0,4.0,2023-04-11,FR,1.0,47.0,,,,,"{'score': 0.03480184078216553, 'start': 0, 'end': 25, 'answer': 'Chaises vertes état moyen'}",,,,,,,,,,,,,,,,,,,,Chaises vertes,,,,Green glass,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4290,4290,5306,5306,6d6347b2-0bab-4479-bb6d-7b3271ca879e,Chaise,"Chaise en acier pliante, style rétro.",verygood,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-15,22.5,22.5,0.0,['7e45ab33-3477-4666-a23e-ea99371d59ae.jpeg'],used,0.0,4.25,4.0,4.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0001676145475357771, 'start': 0, 'end': 15, 'answer': 'Chaise en acier'}",,,,,,,,,,,,,,,,,,,,, acier,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4307,4307,5329,5329,72fb42f3-a234-4fe9-9871-011190965dff,Chaise,"Chaise en tissus, structure en plastique.",verygood,seated,E.20.20.06.4e,PARIS-9E-ARRONDISSEMENT,2023-02-14,20.0,20.0,0.0,['4227e6eb-e7e5-4717-9775-4fb344cbc1e8.jpeg'],used,19.35,3.0,1.0,1.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.00021296468912623823, 'start': 0, 'end': 17, 'answer': 'Chaise en tissus,'}",,,,,,,,,,,,,,,,,,,,," tissus,",,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4341,4341,5369,5369,7d1bcf14-7fb8-4eeb-b463-0db23ff06575,Chaise,"Chaise en tissus gris, structure en plastique.",verygood,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-14,22.5,22.5,0.0,['65dd9db4-d2a6-48c2-bb6a-1b37f572c20c.jpeg'],used,0.0,4.25,14.0,14.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.00012726812565233558, 'start': 0, 'end': 46, 'answer': 'Chaise en tissus gris, structure en plastique.'}",,,,,,,,,,,,,,,,,,,,Chaise," tissus gris,",,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4342,4342,5370,5370,7d5781d1-2ddd-4f40-bb8d-a8239a1ad995,Chaise,Chaise avec accoudoirs en tissu.,verygood,seated,E.20.20.06.4e,PARIS-9E-ARRONDISSEMENT,2023-02-14,20.0,20.0,0.0,['69e3c0bd-55ea-437b-87c1-680ad0bfcbff.jpeg'],used,19.35,3.0,30.0,30.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0027534132823348045, 'start': 0, 'end': 32, 'answer': 'Chaise avec accoudoirs en tissu.'}",,,,,,,,,,,,,,,,,,,,, tissu.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4346,4346,5374,5374,7e263dcf-d2f4-4f2a-b0e7-8847b0f2cb7c,Chaise,"Chaise en cuir, structure en acier",correct,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-14,22.5,22.5,0.0,['94091432-def8-4f35-9b4a-bc27149eb56d.jpeg'],used,0.0,4.25,1.0,1.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0032562538981437683, 'start': 0, 'end': 15, 'answer': 'Chaise en cuir,'}",,,,,,,,,,,,,,,,,,,,," cuir,",,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4367,4367,5395,5395,85950f3e-053d-4e9c-9442-7cdfd14bf952,Chaise,Chaise en bois massif.,verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,45.0,45.0,0.0,['5b68a87f-8e4c-4ed3-b6ad-632edae5cb41.jpeg'],used,0.0,4.96,8.0,8.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.03763831779360771, 'start': 0, 'end': 22, 'answer': 'Chaise en bois massif.'}",,,,,,,,,,,,,,,,,,,,, bois massif.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4379,4379,5409,5409,893b3620-7457-4222-a0db-45b0e3683529,Chaise,Lot de chaise avec accoudoir de salle de réunion en cuir.,verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,55.0,55.0,0.0,"['dd2e8a54-2623-4e7a-a090-b951bf8211d0.jpeg', '832fddb9-21b5-40b4-b75c-a49c2b1962f0.jpeg', '9c23d4cb-4b3e-49e3-ad39-f5f1dfa57cef.jpeg', 'c635a621-d271-45c6-b3ce-310697d4b872.jpeg']",used,0.0,4.96,24.0,24.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0003243447281420231, 'start': 0, 'end': 28, 'answer': 'Lot de chaise avec accoudoir'}",,,,,,,,,,,,,,,,,,,,, cuir.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4390,4390,5420,5420,8bce8ee8-d9b7-4818-86a7-04c9f24c2ae3,Chaise,Chaise en tissu bleu.,verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,20.0,20.0,0.0,['3fd8da44-3fd6-48d5-975d-a2ca4ef9befd.jpeg'],used,0.0,4.96,16.0,16.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0024207234382629395, 'start': 0, 'end': 21, 'answer': 'Chaise en tissu bleu.'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4487,4487,5526,5526,a8e02e39-0e02-4637-b6c5-840cde8e5b48,Chaise,"Chaise de salle de réunion avec accoudoirs, tissu noir.",verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,25.0,25.0,0.0,"['17608747-7a1d-4681-9df4-037c8bfb2cf7.jpeg', '90a93376-1d88-476d-854c-87d427c5f629.jpeg']",used,0.0,4.96,48.0,48.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0026095397770404816, 'start': 0, 'end': 43, 'answer': 'Chaise de salle de réunion avec accoudoirs,'}",,,,,,,,,,,,,,,,,,,,, tissu noir.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4497,4497,5536,5536,ab92d60d-eef0-456c-a779-466e9639ea90,Chaise,Chaise de bureau hauteur réglable en tissu. Roulettes et accoudoirs.,verygood,seated,E.20.20.06.4e,PARIS-9E-ARRONDISSEMENT,2023-02-14,20.0,20.0,0.0,['109fe924-6843-44e2-a692-84472fb0772d.jpeg'],used,19.35,3.0,50.0,50.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0009044043836183846, 'start': 0, 'end': 43, 'answer': 'Chaise de bureau hauteur réglable en tissu.'}",,,,,,,,,,,,,,,,,,,,Chaise de bureau, tissu.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4502,4502,5542,5542,ade76584-6477-4057-b6da-175359af141b,Chaise,Chaise de bureau réglable en tissu rouge . Chaise en Autre,correct,seated,E.20.20.06.4e,PARIS-9E-ARRONDISSEMENT,2023-02-14,20.0,20.0,0.0,['1a897e0b-42bf-48a6-9e99-ebecf04b297a.jpeg'],used,19.35,3.0,5.0,5.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0018395943334326148, 'start': 0, 'end': 40, 'answer': 'Chaise de bureau réglable en tissu rouge'}",,,,,,,,,,,,,,,,,,,,, tissu rouge,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4525,4525,5568,5568,b5feb5ba-33ed-4019-85ec-0d725f980129,Chaise en cuir,Chaise de conférence avec table intégrée.,verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,27.0,27.0,0.0,['51ba9bda-0485-4e1b-9667-90d73112790b.jpeg'],used,0.0,4.96,6.0,6.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.002269838470965624, 'start': 0, 'end': 41, 'answer': 'Chaise de conférence avec table intégrée.'}",,,,,,,,,,,,,,,,,,,,Chaise de conférence,,,,Leather,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4545,4545,5591,5591,be2ca080-388b-44b9-8da5-6078fc74f3bc,Chaise,Chaise en tissu rouge.,correct,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-14,22.5,22.5,0.0,['b03b0aa5-25c4-44c0-b30a-36a9586fe1a0.jpeg'],used,0.0,4.25,5.0,5.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0043444023467600346, 'start': 0, 'end': 22, 'answer': 'Chaise en tissu rouge.'}",,,,,,,,,,,,,,,,,,,,, tissu rouge.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4550,4550,5596,5596,bfd2ae9a-a220-449c-9b9e-f01ffbd96466,Chaise,"Chaise de salle de réunion sans accoudoirs, tissu bleu.",verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,22.0,22.0,0.0,['92329ef8-bf88-4b8a-8293-f901327e64f8.jpeg'],used,0.0,4.96,5.0,5.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0015670437132939696, 'start': 0, 'end': 43, 'answer': 'Chaise de salle de réunion sans accoudoirs,'}",,,,,,,,,,,,,,,,,,,,, tissu bleu.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4600,4600,5653,5653,cbbfeb1b-d3c3-4efd-8442-bc274db5f30f,Chaise,Chaise en tissus gris.,verygood,seated,E.20.20.06.4a,PARIS-9E-ARRONDISSEMENT,2023-02-14,22.5,22.5,0.0,['3919f373-f7a5-4a5f-99dd-3e832fbfebbf.jpeg'],used,0.0,4.25,36.0,36.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.009009473025798798, 'start': 0, 'end': 22, 'answer': 'Chaise en tissus gris.'}",,,,,,,,,,,,,,,,,,,,Chaise, tissus gris.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4712,4712,5772,5772,ed106c92-ea1f-46f6-9bd9-29baae3081a6,Chaise,Chaise de bureau réglable en tissus. Roulettes et accoudoirs.,correct,seated,E.20.20.06.4e,PARIS-9E-ARRONDISSEMENT,2023-02-14,20.0,20.0,0.0,['ac2db105-40f2-4c91-a93c-10f81cfdb70c.jpeg'],used,19.35,3.0,2.0,2.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0008935555815696716, 'start': 0, 'end': 36, 'answer': 'Chaise de bureau réglable en tissus.'}",,,,,,,,,,,,,,,,,,,,, tissus.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4727,4727,5790,5790,f0b4b44a-cfde-444b-bb67-aece51d4377c,Chaise,Chaise en tissu bleu.,verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,23.0,23.0,0.0,"['787152cf-7d09-4f4d-aa2b-465f44737536.jpeg', 'dda3c9b7-1d4a-44ae-a96f-ccfbd5ce2edd.jpeg']",used,0.0,4.96,13.0,13.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0024207234382629395, 'start': 0, 'end': 21, 'answer': 'Chaise en tissu bleu.'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4766,4766,5835,5835,fb3ca112-5c1e-4ddd-86f5-eb1e1f84ff45,Chaise,"Fauteuil de bureau à roulette, hauteur réglable, tissu gris.",correct,seated,E.20.20.06.4e,PARIS-9E-ARRONDISSEMENT,2023-02-14,20.0,20.0,0.0,['9ecbad6a-b244-4e43-8062-6c3dfd59285f.jpeg'],used,19.35,3.0,14.0,14.0,2023-04-11,FR,1.0,56.0,,,,,"{'score': 0.0016121761873364449, 'start': 0, 'end': 30, 'answer': 'Fauteuil de bureau à roulette,'}",,,,,,,,,,,,,,,,,,,,, tissu gris.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
4776,4776,5849,5849,fe744cdc-06a9-40f7-9f8a-51f434eaf843,Chaise,"Chaise pliante, structure en acier, et assise en tissu noir.",verygood,seated,E.20.20.06.4g,PARIS-9E-ARRONDISSEMENT,2023-02-15,20.0,20.0,0.0,['35d4cd6e-b5fa-42ea-b516-4abfa56ad015.jpeg'],used,0.0,4.96,18.0,18.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 7.093279236869421e-06, 'start': 0, 'end': 35, 'answer': 'Chaise pliante, structure en acier,'}",,,,,,,,,,,,,,,,,,,,"Chaise pliante,", tissu noir.,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
5016,5016,6103,6103,4e10a13e-5616-43dc-8365-e76099340734,Chaise,Chaise de conférence avec tablette écritoire noir,verygood,seated,E.20.20.06.4a,PARIS-8E-ARRONDISSEMENT,2023-03-24,22.0,22.0,0.0,"['7d024a17-7f71-4cb1-bb15-4d2cfe6764d5.jpeg', 'de6e9179-3e21-48cb-9ea2-6103d0b142b5.jpeg']",used,0.0,4.25,63.0,63.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.02706538327038288, 'start': 0, 'end': 49, 'answer': 'Chaise de conférence avec tablette écritoire noir'}",,,,,,,,,,,,,,,,,,,,Chaise de conférence avec tablette écritoire noir,,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
5561,5561,6691,6691,34491290-94de-40f5-a500-2605e665d4c1,Chaise,"Please siège gris/noir avec accoudoirs, sur pied sur roulettes, de marque OMEN",correct,seated,E.20.20.06.4g,PARIS-8E-ARRONDISSEMENT,2023-04-14,150.0,150.0,0.0,"['34d83d18-e10e-49f1-8bae-528ab70a23c11681302635555-327d65a0-ddf4-44c7-9eab-3cef6ed5f690.jpeg', 'a491d3c8-1b61-4aba-b59a-d93dfe6e002d1681302635555-e2468557-8ac0-44a7-8a9e-8590a888c7d1.jpeg']",used,0.0,4.96,10.0,10.0,2023-05-04,FR,1.0,20.0,,,,,"{'score': 0.0002468031889293343, 'start': 73, 'end': 78, 'answer': ' OMEN'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
5636,5636,6773,6773,7a33d5de-9d32-492e-8e74-b25a66430283,Chaise,"Please siège gris/noir sans accoudoirs, sur pied sur roulettes, de marque OMEN",correct,seated,E.20.20.06.4g,PARIS-8E-ARRONDISSEMENT,2023-04-14,120.0,120.0,0.0,"['f23f4ede-ccd8-44cd-ab04-1d23c225e60a1681302643912-8714f314-b58c-451b-9a09-d5e59a5fa191.jpeg', '55ffbc6c-01f1-4087-831b-13a10b9f618d1681302643912-48da4f48-1860-4d63-8264-aae02deaa0a4.jpeg', 'de74ca9e-3cef-4792-b483-cf782ebdbeb31681302643912-dfbbe616-e7bf-4361-a859-a960419a4858.jpeg']",used,0.0,4.96,2.0,2.0,2023-05-04,FR,1.0,20.0,,,,,"{'score': 9.989141835831106e-05, 'start': 73, 'end': 78, 'answer': ' OMEN'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
5807,5807,6956,6956,231499eb-8c1c-4aca-9331-613d16670b32,Chaise," Chaise élémentaire en bois et métal, lot hétérogène",correct,seated,E.20.20.06.4c,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,12.0,12.0,0.0,"['92d4ffff-6466-450c-b499-8d85a66a3469.jpg', 'aa39c55b-0e54-4a34-927a-055ccaf657d0.jpg']",used,12.21,7.5,255.0,255.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 0.0006609021220356226, 'start': 1, 'end': 37, 'answer': 'Chaise élémentaire en bois et métal,'}",,,,,,,,,,,,,,,,,,,,Chaise,,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
5968,5968,7132,7132,88225607-8c6f-4347-8927-7aba13a451db,Chaise," Chaise en bois maternelle et métal, lot hétérogène",correct,seated,E.20.20.06.4c,MARSEILLE-13E--ARRONDISSEMENT,2023-05-17,12.0,12.0,0.0,"['653ec3cf-434c-4ff3-897c-ec210b140e83.jpg', 'c94dbbef-b06c-4ae5-903f-f239c3e58811.jpg']",used,12.21,7.5,64.0,64.0,2023-09-24,FR,0.0,130.0,,,,,"{'score': 0.010700526647269726, 'start': 1, 'end': 51, 'answer': 'Chaise en bois maternelle et métal, lot hétérogène'}",,,,,,,,,,,,,,,,,,,,Chaise, bois,,,Sitka spruce,Reclining chairs,Pr_40_50_12_72,Furnishings,Furnishings,Furnishings
