,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
900,900,1401,1401,caf0c02b-d5be-4a3c-a21e-b8ca5d410dec,Détecteur de présence,Détecteur de mouvement,correct,security_system,D.50.30.05.5,CHATILLON,2022-07-06,5.0,5.0,0.0,"['0fdcc823-a107-41c2-9607-afa2e26b458b.jpeg', 'f6fc979d-3174-4a56-83de-d5197dabffed.jpeg']",used,,,2.0,2.0,2022-09-26,FR,1.0,82.0,,,,,"{'score': 0.012422583997249603, 'start': 0, 'end': 22, 'answer': 'Détecteur de mouvement'}",,,,,,,,,,,,,,,,,,,,Détecteur de mouvement,,,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
1329,1329,1995,1995,142d9955-3b67-4434-a9a6-b375f85ce2a5,Détecteur de présence,"Détecteur de présence encastrable, corps circulaire en plastique blanc. Bon état.",verygood,other_illuminations_and_wires_connections,D.50.20.90.1,PUTEAUX,2022-09-22,7.0,7.0,0.0,['15f880f5-e17d-4db4-9fe4-40fbb127833e.jpeg'],used,5.04,0.16,28.0,28.0,2022-10-03,FR,1.0,11.0,,, Bon,,"{'score': 0.00046784491860307753, 'start': 71, 'end': 81, 'answer': ' Bon état.'}",,,,,,,,,,,,,,,,,,,,, plastique,,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
1479,1479,2160,2160,5204e714-786c-4455-b261-a9276f0a25a4,Détecteur de présence,"Détecteur de présence encastrable, corps circulaire en plastique blanc. Bon état.",correct,other_illuminations_and_wires_connections,D.50.20.90.1,PUTEAUX,2022-09-22,7.0,7.0,0.0,['dcf85ef5-f2e4-4bf4-b92d-6a996d5d06e1.jpeg'],used,5.04,0.16,100.0,100.0,2022-10-03,FR,1.0,11.0,,, Bon,,"{'score': 0.00046784491860307753, 'start': 71, 'end': 81, 'answer': ' Bon état.'}",,,,,,,,,,,,,,,,,,,,, plastique,,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
1540,1540,2228,2228,6a9fedde-55ad-4d4e-926c-a242533c3a6c,Détecteur de présence,"Détecteur de présence plafonnier circulaire, diamètre 10cm, corps en plastique blanc.",correct,other_illuminations_and_wires_connections,D.50.20.90.1,PONTCHARRA,2022-09-19,17.5,17.5,0.0,"['ee59742e-f4b5-4f93-9fb2-784275c68de4.jpeg', '6dfbc91f-aa2e-4c15-94f1-6fff165cb2a2.jpeg']",used,5.04,0.16,2.0,2.0,2023-09-24,FR,0.0,370.0,,,,,"{'score': 3.775170989683829e-05, 'start': 0, 'end': 44, 'answer': 'Détecteur de présence plafonnier circulaire,'}",,,,,,,,,,,,,,,,,,,,, plastique," 10cm,",,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
1548,1548,2237,2237,6dc0c8e0-7544-488d-93fc-2af33d54f52b,Détecteur de présence,"Détecteur de présence encastrable, corps rectangulaire en plastique blanc. Bon état.",correct,other_illuminations_and_wires_connections,D.50.20.90.1,PUTEAUX,2022-09-22,7.0,7.0,0.0,['791d8783-3740-496c-9a82-d118236027fc.jpeg'],used,5.04,0.16,98.0,98.0,2022-10-03,FR,1.0,11.0,,, Bon,,"{'score': 0.00033929277560673654, 'start': 74, 'end': 84, 'answer': ' Bon état.'}",,,,,,,,,,,,,,,,,,,,"Détecteur de présence encastrable,", plastique,,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
3184,3184,4106,4106,9dc6a26d-1f12-4896-8f43-02e155c0dcac,Détecteur de présence,Détecteur de présence,correct,other_illuminations_and_wires_connections,D.50.20.90.1,PARIS-9E-ARRONDISSEMENT,2022-12-14,17.5,17.5,0.0,['6f40d68f-824f-4373-8a80-df09b2a41d33.jpeg'],used,5.04,0.16,51.0,51.0,2023-04-11,FR,1.0,118.0,,,,,"{'score': 0.007602475117892027, 'start': 0, 'end': 21, 'answer': 'Détecteur de présence'}",,,,,,,,,,,,,,,,,,,,Détecteur de présence,,,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
3545,3545,4481,4481,87370e76-86be-4304-82c1-a214eb84e133,Détecteur de présence,Détecteur de présence,verygood,other_illuminations_and_wires_connections,D.50.20.90.1,CHEVILLY-LARUE,2022-12-16,17.5,17.5,0.0,['187438a4-81a6-49f3-819a-d02acc608254.jpeg'],used,5.04,0.16,2.0,2.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.007602475117892027, 'start': 0, 'end': 21, 'answer': 'Détecteur de présence'}",,,,,,,,,,,,,,,,,,,,Détecteur de présence,,,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
4333,4333,5359,5359,7b7c47ed-b0f1-4d01-9d55-751449eb9e35,Détecteur de présence, Détecteur de présence circulaire de diamètre 5 cm en très bon état.,verygood,other_illuminations_and_wires_connections,D.50.20.90.1,PARIS-1ER-ARRONDISSEMENT,2023-03-08,17.0,17.0,0.0,"['08440dc5-8082-41bc-bbe3-02f6fbd095cd.jpeg', 'fda483b2-7d67-4ca6-b469-f13d6203532a.jpeg']",used,5.04,0.16,12.0,12.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.008816123008728027, 'start': 1, 'end': 33, 'answer': 'Détecteur de présence circulaire'}",,,,,,,,,,,,,,,,,,,,Détecteur de présence circulaire,, 5 cm,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
4580,4580,5629,5629,c5c93aff-9b75-4f79-8c2a-3c5e76293d2e,Détecteur de présence,Détecteur de présence rectangulaire en très bon état de dimensions 8x5x2 cm.,verygood,other_illuminations_and_wires_connections,D.50.20.90.1,PARIS-1ER-ARRONDISSEMENT,2023-03-08,17.0,17.0,0.0,"['048650fc-4ceb-44fe-925c-0f5429584bdf.jpeg', '793154ee-8a79-4fa3-a60b-1a5cd2ff64be.jpeg']",used,5.04,0.16,5.0,5.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.0017112556379288435, 'start': 0, 'end': 35, 'answer': 'Détecteur de présence rectangulaire'}",,,,,,,,,,,,,,,,,,,,,, 8x5x2 cm.,,Encaustic,Occupancy detectors,Pr_75_50_76_58,Technical elements,Other,Other
