,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
22,Doors and  Windows,Brugte Døre,Yderdøre,/doere-vinduer/brugte-doere/yderdoere/yderdoere/265988/egetraesdoer-med-karm,Egetræsdør med karm,265988,"['/dyn/resources/Shop_Model_Product/image/8/265988/1679907257/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/344648/1679905914/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/344643/1679905900/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/344645/1679905908/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/344646/1679905910/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/344650/1679905918/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/344649/1679905915/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/344647/1679905911/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/344651/1679905920/old2columns/265988.jpg']",109.0,cm,254.0,cm,15.5,cm,1.0,8500.0,2023-03-02,2023-10-30,Genbyg,DK,dk,Sitka spruce,Wood panelled door leaves,Pr_30_59_23_98,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,242.0,1.0
23,Doors and  Windows,Brugte Døre,Yderdøre,/doere-vinduer/brugte-doere/yderdoere/yderdoere/265989/egetraesdoer-med-karm,Egetræsdør med karm,265989,"['/dyn/resources/Shop_Model_Product/image/9/265989/1679908256/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/344663/1679908101/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/344652/1679907886/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/344657/1679907906/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/344658/1679907909/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/344662/1679908057/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/344654/1679907898/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/344656/1679907904/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/344653/1679907894/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/344655/1679907900/old2columns/265989.jpg']",88.0,cm,222.0,cm,12.0,cm,1.0,6000.0,2023-03-02,2023-10-22,Genbyg,DK,dk,Sitka spruce,Wood panelled door leaves,Pr_30_59_23_98,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,234.0,1.0
24,Doors and  Windows,Brugte Døre,Terrassedøre,/doere-vinduer/brugte-doere/yderdoere/terrassedoere/267858/kpk-terrassedoer-med-karm,terrassedør med karm,267858,"['/dyn/resources/Shop_Model_Product/image/8/267858/1695994047/old2columns/kpk-terrassedoer-med-karm-267858.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/352599/1695990052/old2columns/267858.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/352600/1695990057/old2columns/267858.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/352601/1695990057/old2columns/267858.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/352602/1695990059/old2columns/267858.jpg']",69.5,cm,219.0,cm,11.5,cm,1.0,3000.0,2023-03-02,2023-10-02,Genbyg,DK,dk,Sitka spruce,Wood panelled door leaves,Pr_30_59_23_98,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,214.0,1.0
3277,Doors and  Windows,Brugte Døre,Yderdøre,/doere-vinduer/brugte-doere/yderdoere/yderdoere/267978/egetraesdoer-med-karm,Egetræsdør med karm,267978,"['/dyn/resources/Shop_Model_Product/image/8/267978/1697025258/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/353258/1697020143/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/353267/1697020164/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/353259/1697020149/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/353260/1697020150/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/353261/1697020152/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/353262/1697020154/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/353263/1697020157/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/353264/1697020159/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/353266/1697020162/old2columns/267978.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/353268/1697020165/old2columns/267978.jpg']",89.0,cm,213.0,cm,12.0,cm,1.0,6000.0,2023-06-16,2023-10-15,Genbyg,DK,dk,Sitka spruce,Wood panelled door leaves,Pr_30_59_23_98,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,121.0,1.0
3328,Doors and  Windows,Brugte Døre,Dobbelte yderdøre,/doere-vinduer/brugte-doere/yderdoere/dobbelte-yderdoere/267900/dobbelt-yderdoer-i-egetrae-uden-karm,Dobbelt yderdør i egetræ uden karm,267900,"['/dyn/resources/Shop_Model_Product/image/0/267900/1696431149/old2columns/267900.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/352843/1696420548/old2columns/267900.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/352839/1696420541/old2columns/267900.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/352840/1696420543/old2columns/267900.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/352842/1696420546/old2columns/267900.jpg']",157.0,cm,237.5,cm,4.0,cm,1.0,4800.0,2023-05-19,2023-10-15,Genbyg,DK,dk,Mahogany,Wood panelled door leaves,Pr_30_59_23_98,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,149.0,1.0
3431,Doors and  Windows,Brugte Døre,Dobbeltdøre,/doere-vinduer/brugte-doere/dobbeltdoere/264731/dobbeltdoer-i-aedeltrae,Dobbeltdør i ædeltræ,264731,"['/dyn/resources/Shop_Model_Product/image/1/264731/1671784401/old2columns/dobbeltdoer-i-aedeltrae-264731.jpeg', '/dyn/resources/Shop_Model_Product_Image/image/2/339502/1671724103/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/339495/1671724089/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/339492/1671724077/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/339493/1671724084/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/339494/1671724086/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/339496/1671724091/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/339498/1671724095/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/339499/1671724097/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/339500/1671724099/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/339501/1671724101/old2columns/264731.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/339503/1671724106/old2columns/264731.jpg']",145.0,cm,238.0,cm,10.5,cm,1.0,11000.0,2023-05-17,2023-08-30,Genbyg,DK,dk,Mahogany,Wood panelled door leaves,Pr_30_59_23_98,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,105.0,1.0
5292,Doors and  Windows,Brugte Døre,Yderdøre,/doere-vinduer/brugte-doere/yderdoere/yderdoere/265988/egetraesdoer-med-karm,Egetræsdør med karm,265988,"['/dyn/resources/Shop_Model_Product/image/8/265988/1679907257/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/344648/1679905914/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/344643/1679905900/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/344645/1679905908/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/344646/1679905910/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/344650/1679905918/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/344649/1679905915/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/344647/1679905911/old2columns/265988.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/344651/1679905920/old2columns/265988.jpg']",109.0,cm,254.0,cm,15.5,cm,1.0,8500.0,2023-09-19,2023-10-26,Genbyg,DK,dk,Sitka spruce,Wood panelled door leaves,Pr_30_59_23_98,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,37.0,1.0
5293,Doors and  Windows,Brugte Døre,Yderdøre,/doere-vinduer/brugte-doere/yderdoere/yderdoere/265989/egetraesdoer-med-karm,Egetræsdør med karm,265989,"['/dyn/resources/Shop_Model_Product/image/9/265989/1679908256/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/344663/1679908101/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/344652/1679907886/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/344657/1679907906/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/344658/1679907909/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/344662/1679908057/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/344654/1679907898/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/344656/1679907904/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/344653/1679907894/old2columns/265989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/344655/1679907900/old2columns/265989.jpg']",88.0,cm,222.0,cm,12.0,cm,1.0,6000.0,2023-09-24,2023-11-01,Genbyg,DK,dk,Sitka spruce,Wood panelled door leaves,Pr_30_59_23_98,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,38.0,1.0
