,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
1035,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/267160/rationel-termovindue,Rationel termovindue,267160,"['/dyn/resources/Shop_Model_Product/image/0/267160/1690814023/old2columns/267160.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/349596/1690788328/old2columns/267160.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/349594/1690788316/old2columns/267160.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/349597/1690788330/old2columns/267160.jpg']",136.0,cm,176.0,cm,12.0,cm,1.0,3200.0,2023-04-25,2023-05-09,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,14.0,1.0
1081,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/264946/rationel-termovindue,Rationel termovindue,264946,"['/dyn/resources/Shop_Model_Product/image/6/264946/1673784153/old2columns/rationel-termovindue-264946.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/340435/1673622408/old2columns/rationel-termovindue-264946.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/340436/1673622410/old2columns/rationel-termovindue-264946.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/340434/1673622406/old2columns/rationel-termovindue-264946.jpg']",119.0,cm,119.0,cm,13.0,cm,1.0,2500.0,2023-03-07,2023-03-28,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,21.0,1.0
1083,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/264959/rationel-termovindue,Rationel termovindue,264959,"['/dyn/resources/Shop_Model_Product/image/9/264959/1673861098/old2columns/264959.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/340493/1673860787/old2columns/264959.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/340496/1673860792/old2columns/264959.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/340497/1673861235/old2columns/rationel-termovindue-264959.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/340494/1673860789/old2columns/264959.jpg']",119.0,cm,119.0,cm,13.0,cm,1.0,900.0,2023-03-02,2023-04-03,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,32.0,1.0
1084,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/264976/rationel-termovindue,Rationel termovindue,264976,"['/dyn/resources/Shop_Model_Product/image/6/264976/1673871235/old2columns/264976.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/340553/1673871086/old2columns/264976.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/340555/1673871089/old2columns/264976.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/340554/1673871087/old2columns/264976.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/340551/1673871081/old2columns/264976.jpg']",95.0,cm,119.0,cm,13.0,cm,1.0,2000.0,2023-03-02,2023-03-27,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,25.0,1.0
1085,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/264951/rationel-termovindue,Rationel termovindue,264951,"['/dyn/resources/Shop_Model_Product/image/1/264951/1673861903/old2columns/264951.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/340452/1673624234/old2columns/264951.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/340451/1673624232/old2columns/264951.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/340449/1673624229/old2columns/264951.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/340448/1673624222/old2columns/264951.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/340453/1673624286/old2columns/264951.jpg']",95.0,cm,140.0,cm,13.0,cm,1.0,2500.0,2023-04-01,2023-04-01,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,0.0,0.0
1086,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/264918/rationel-termovindue,Rationel termovindue,264918,"['/dyn/resources/Shop_Model_Product/image/8/264918/1673602024/old2columns/264918.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/340298/1673602032/old2columns/264918.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/340299/1673602034/old2columns/264918.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/340300/1673602035/old2columns/264918.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/340301/1673602037/old2columns/264918.jpg']",95.0,cm,119.0,cm,12.5,cm,1.0,1400.0,2023-03-02,2023-04-08,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,37.0,1.0
1087,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/264915/rationel-termovindue,Rationel termovindue,264915,"['/dyn/resources/Shop_Model_Product/image/5/264915/1673601016/old2columns/264915.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/340291/1673601026/old2columns/264915.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/340290/1673601024/old2columns/264915.jpg']",95.0,cm,119.0,cm,12.5,cm,1.0,1600.0,2023-03-04,2023-04-02,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,29.0,1.0
1088,Doors and  Windows,Brugte Vinduer,Termovinduer,/doere-vinduer/brugte-vinduer/termovinduer/264910/rationel-termovindue,Rationel termovindue,264910,"['/dyn/resources/Shop_Model_Product/image/0/264910/1673599496/old2columns/264910.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/340275/1673599511/old2columns/264910.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/340272/1673599504/old2columns/264910.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/340273/1673599506/old2columns/264910.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/340274/1673599510/old2columns/264910.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/340276/1673599679/old2columns/rationel-termovindue-264910.jpg']",95.0,cm,119.2,cm,12.5,cm,1.0,1600.0,2023-03-25,2023-04-02,Genbyg,DK,dk,Heat-absorbing glass,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,8.0,1.0
4340,Miscellaneous Used Items,Sjove ting,Sjove ting,/diverse-brugt/sjove-ting/72825/temperaturfoeler,Temperaturføler,72825,"['/dyn/resources/Shop_Model_Product/image/5/72825/1558595127/old2columns/temperaturfoeler-72825.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/212934/1558595127/old2columns/temperaturfoeler-72825.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/212935/1558595127/old2columns/temperaturfoeler-72825.jpg']",,,,,,,1.0,25.0,2023-05-05,2023-05-12,Genbyg,DK,dk,Weathering steel,Temperature gauges,Pr_65_52_34_88,Technical elements,Other,Space heating and cooling products,7.0,1.0
