,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
2883,Timber and Floors,Gulve,Brugte Klinker,/trae_og_gulve/gulve/diverse-klinker/259692/cementflise-med-struktur-25-x-25-cm,Cementflise med struktur - x cm,259692,[],,,,,,,70.0,30.0,2023-03-11,2023-10-02,Genbyg,DK,dk,Cement,Special purpose cements,Pr_20_31_12_80,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,205.0,1.0
5617,Miscellaneous Used Items,Restpartier fra byggepladser,Restpartier fra byggepladser,/diverse-brugt/restpartier-fra-byggepladser/268468/cement-spaanplade-afskaeringer-16-mm,Cement spånplade afskæringer mm,268468,[],,,,,,,45.0,95.0,2023-09-21,2023-10-19,Genbyg,DK,dk,Cement,Special purpose cements,Pr_20_31_12_80,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",28.0,1.0
5618,Miscellaneous Used Items,Restpartier fra byggepladser,Restpartier fra byggepladser,/diverse-brugt/restpartier-fra-byggepladser/268467/cement-spaanplade-16-mm,Cement spånplade mm,268467,[],,,,,,,14.0,450.0,2023-10-06,2023-10-16,Genbyg,DK,dk,Cement,Special purpose cements,Pr_20_31_12_80,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,10.0,1.0
5619,Miscellaneous Used Items,Restpartier fra byggepladser,Restpartier fra byggepladser,/diverse-brugt/restpartier-fra-byggepladser/268464/cement-spaanplade-afskaeringer-12-mm,Cement spånplade afskæringer mm,268464,[],,,,,,,12.0,45.0,2023-09-18,2023-10-17,Genbyg,DK,dk,Cement,Special purpose cements,Pr_20_31_12_80,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",29.0,1.0
5620,Miscellaneous Used Items,Restpartier fra byggepladser,Restpartier fra byggepladser,/diverse-brugt/restpartier-fra-byggepladser/268460/cement-spaanplade-afskaeringer-12-mm,Cement spånplade afskæringer mm,268460,[],,,,,,,11.0,60.0,2023-09-20,2023-10-23,Genbyg,DK,dk,Cement,Special purpose cements,Pr_20_31_12_80,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",33.0,1.0
5621,Miscellaneous Used Items,Restpartier fra byggepladser,Restpartier fra byggepladser,/diverse-brugt/restpartier-fra-byggepladser/268469/cement-spaanplade-afskaeringer-16-mm,Cement spånplade afskæringer mm,268469,[],,,,,,,100.0,90.0,2023-09-15,2023-10-19,Genbyg,DK,dk,Cement,Special purpose cements,Pr_20_31_12_80,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",34.0,1.0
5622,Miscellaneous Used Items,Restpartier fra byggepladser,Restpartier fra byggepladser,/diverse-brugt/restpartier-fra-byggepladser/268459/cement-spaanplade-12-mm,Cement spånplade mm,268459,[],,,,,,,17.0,400.0,2023-09-28,2023-10-25,Genbyg,DK,dk,Cement,Special purpose cements,Pr_20_31_12_80,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,27.0,1.0
