,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
628,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/266442/staaldoer-ei-30-med-karm-m10,Ståldør med karm,266442,"['/dyn/resources/Shop_Model_Product/image/2/266442/1683705748/old2columns/266442.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/346613/1683705984/old2columns/266442.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/346609/1683705755/old2columns/266442.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/346610/1683705757/old2columns/266442.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/346611/1683705760/old2columns/266442.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/346612/1683705762/old2columns/266442.jpg']",99.5,cm,209.0,cm,12.0,cm,1.0,6000.0,2023-03-02,2023-10-02,Genbyg,DK,dk,Sitka spruce,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,214.0,1.0
630,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/266441/staaldoer-ei-60-med-karm-m11,Ståldør Ei- med karm,266441,"['/dyn/resources/Shop_Model_Product/image/1/266441/1683721331/old2columns/266441.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/346602/1683643236/old2columns/266441.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/346604/1683643248/old2columns/266441.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/346605/1683643250/old2columns/266441.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/346606/1683643446/old2columns/staaldoer-med-karm-266441.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/346607/1683643447/old2columns/staaldoer-med-karm-266441.jpg']",109.0,cm,209.0,cm,9.0,cm,1.0,7500.0,2023-03-02,2023-10-02,Genbyg,DK,dk,Silt,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,214.0,1.0
631,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/264097/staaldoer-med-karm,Ståldør med karm,264097,"['/dyn/resources/Shop_Model_Product/image/7/264097/1668528791/old2columns/264097.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/336660/1668076973/old2columns/264097.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/336661/1668076981/old2columns/264097.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/336662/1668076983/old2columns/264097.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/336664/1668076987/old2columns/264097.jpg']",61.0,cm,168.0,cm,6.0,cm,1.0,1900.0,2023-03-14,2023-10-02,Genbyg,DK,dk,Sitka spruce,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,202.0,1.0
632,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/264098/staaldoer-med-karm,Ståldør med karm,264098,"['/dyn/resources/Shop_Model_Product/image/8/264098/1668078303/old2columns/264098.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/336669/1668078316/old2columns/264098.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/336666/1668078309/old2columns/264098.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/336667/1668078311/old2columns/264098.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/336668/1668078313/old2columns/264098.jpg']",61.0,cm,168.0,cm,6.0,cm,1.0,1900.0,2023-03-02,2023-10-02,Genbyg,DK,dk,Sitka spruce,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,214.0,1.0
633,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/264099/staaldoer-med-karm,Ståldør med karm,264099,"['/dyn/resources/Shop_Model_Product/image/9/264099/1668086594/old2columns/264099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/336700/1668086561/old2columns/staaldoer-med-kam-264099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/336676/1668078870/old2columns/264099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/336677/1668078872/old2columns/264099.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/336679/1668078875/old2columns/264099.jpg']",61.0,cm,168.0,cm,6.0,cm,1.0,1900.0,2023-03-02,2023-10-02,Genbyg,DK,dk,Sitka spruce,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,214.0,1.0
634,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/264102/staaldoer-med-karm,Ståldør med karm,264102,"['/dyn/resources/Shop_Model_Product/image/2/264102/1668368008/old2columns/264102.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/336683/1668079758/old2columns/264102.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/336684/1668079765/old2columns/264102.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/336685/1668079766/old2columns/264102.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/336686/1668079770/old2columns/264102.jpg']",61.0,cm,168.0,cm,6.0,cm,1.0,1900.0,2023-03-02,2023-10-02,Genbyg,DK,dk,Sitka spruce,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,214.0,1.0
635,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/263974/staaldoer-med-karm,Ståldør med karm,263974,"['/dyn/resources/Shop_Model_Product/image/4/263974/1667385303/old2columns/263974.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/336197/1667385241/old2columns/263974.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/336199/1667385248/old2columns/263974.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/336200/1667385250/old2columns/263974.jpg']",88.0,cm,209.5,cm,10.0,cm,1.0,4000.0,2023-03-02,2023-10-02,Genbyg,DK,dk,Sitka spruce,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,214.0,1.0
637,Doors and  Windows,Brugte Døre,Ståldøre,/doere-vinduer/brugte-doere/branddoere/staldoere/31038/staaldoer,Ståldør,31038,['/dyn/resources/Shop_Model_Product/image/8/31038/1558608188/old2columns/staaldoer-31038.jpg'],71.0,cm,246.0,cm,4.0,cm,1.0,1600.0,2023-04-18,2023-10-02,Genbyg,DK,dk,Steel,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,167.0,1.0
3378,Doors and  Windows,Brugte Døre,Indvendige døre,/doere-vinduer/brugte-doere/indvendige-doere/259002/bred-massiv-doer-i-staalkarm,Bred massiv dør i stålkarm,259002,"['/dyn/resources/Shop_Model_Product/image/2/259002/1623053812/old2columns/259002.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/316078/1622712133/old2columns/259002.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/316077/1622712127/old2columns/259002.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/316080/1622712135/old2columns/259002.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/316081/1622712136/old2columns/259002.jpg']",101.0,cm,208.0,cm,22.0,cm,1.0,1800.0,2023-05-20,2023-09-05,Genbyg,DK,dk,Structural steel,Stainless steel door leaves,Pr_30_59_23_85,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,108.0,1.0
