,Feature,Importance
205,Subcategory_Leuchten & Lampen,0.0
206,Subcategory_Läden & Storen,0.0
207,Subcategory_Lüftungsanlage,0.0
208,Subcategory_Mauern,0.0
209,Subcategory_Möbel,0.0
210,Subcategory_Sonstiges,0.0
211,Subcategory_Spülen,0.0
212,Subcategory_Steinbeläge,0.0
213,Subcategory_Stromerzeugung,0.0
214,Subcategory_Tanks & Speicher,0.0
215,Subcategory_Tore,0.0
216,Subcategory_Treppen & Rampen,0.0
217,Subcategory_Umgebungsfläche,0.0
218,Subcategory_Verkleidung,0.0
134,Swiss_Raw_Trellises,0.0
130,Swiss_Raw_Thermal storage heaters,0.0
132,Swiss_Raw_Timber stair treads,0.0
52,Swiss_Raw_Footstools,0.0
39,Swiss_Raw_Door protection panels,0.0
40,Swiss_Raw_Doorsets,0.0
41,Swiss_Raw_Double window steam sight glasses,0.0
42,Swiss_Raw_Electric ovens,0.0
43,Swiss_Raw_Electric sliding door mechanisms,0.0
44,Swiss_Raw_Electromagnetic door holders,0.0
45,Swiss_Raw_Equipment heaters,0.0
46,Swiss_Raw_Escalators,0.0
47,Swiss_Raw_Firebreak shutters,0.0
48,Swiss_Raw_Fishwashers,0.0
49,Swiss_Raw_Flexible doorsets,0.0
50,Swiss_Raw_Flexible stair coverings,0.0
51,Swiss_Raw_Floor cover strips,0.0
53,Swiss_Raw_Frameless glass door leaves,0.0
37,Swiss_Raw_Door hinges,0.0
54,Swiss_Raw_Garage door holders,0.0
55,Swiss_Raw_Garage door operators,0.0
56,Swiss_Raw_Garden awnings,0.0
57,Swiss_Raw_Garden furnishings,0.0
58,Swiss_Raw_Gas ovens,0.0
59,Swiss_Raw_Gas-fired unit heaters,0.0
60,Swiss_Raw_Glass brise-soleil louvre blades,0.0
61,Swiss_Raw_Glass fins,0.0
62,Swiss_Raw_Glass louvre window units,0.0
63,Swiss_Raw_Glass stair treads,0.0
64,Swiss_Raw_Grommets,0.0
65,Swiss_Raw_Hardwood stair landing units,0.0
66,Swiss_Raw_Heat emitters,0.0
38,Swiss_Raw_Door locks,0.0
36,Swiss_Raw_Door frames and leaves,0.0
131,Swiss_Raw_Thermostatic steam traps,0.0
20,Swiss_Raw_Beams and joists,0.0
5,Category_Baustoffe & Werkzeuge,0.0
6,Category_D Technik Gebäude,0.0
9,Category_Sonstiges,0.0
10,Category_Umgebung,0.0
11,Swiss_Raw_Air ventilation grilles,0.0
12,Swiss_Raw_Air-handling luminaires,0.0
13,Swiss_Raw_Airbricks,0.0
14,Swiss_Raw_Aluminium door frames,0.0
15,Swiss_Raw_Aluminium stair treads,0.0
16,Swiss_Raw_Aluminium window walls,0.0
17,Swiss_Raw_Antique glass,0.0
18,Swiss_Raw_Arrises,0.0
19,Swiss_Raw_Auditorium chairs,0.0
21,Swiss_Raw_Bidets,0.0
35,Swiss_Raw_Door dampers,0.0
22,Swiss_Raw_Boilers,0.0
23,Swiss_Raw_Boxed sash window hanging fittings,0.0
24,Swiss_Raw_Bronze window units,0.0
25,Swiss_Raw_Catering refrigerators,0.0
26,Swiss_Raw_Cleaning equipment,0.0
27,Swiss_Raw_Coffered ceiling infill units,0.0
28,Swiss_Raw_Copper slates,0.0
29,Swiss_Raw_Corner cupboards,0.0
30,Swiss_Raw_Countertop washbasins,0.0
31,Swiss_Raw_Decorator’s caulks,0.0
32,Swiss_Raw_Domestic air diffusers and grilles,0.0
33,Swiss_Raw_Domestic cooking equipment,0.0
34,Swiss_Raw_Domestic dishwashers,0.0
67,Swiss_Raw_Heat pipes,0.0
68,Swiss_Raw_Heating and cooling source products,0.0
69,Swiss_Raw_Hot cupboards,0.0
115,Swiss_Raw_Sliding shutter doorsets,0.0
102,Swiss_Raw_Roofing and cladding units,0.0
103,Swiss_Raw_Roofing clamping plates,0.0
104,Swiss_Raw_Roofing corner plates,0.0
105,Swiss_Raw_Roofing swags,0.0
106,Swiss_Raw_Room heaters,0.0
107,Swiss_Raw_Sample coolers,0.0
108,Swiss_Raw_Scagliola,0.0
109,Swiss_Raw_Sectional overhead doorsets,0.0
110,Swiss_Raw_Sedge,0.0
111,Swiss_Raw_Shower curtains,0.0
112,Swiss_Raw_Shower doors,0.0
113,Swiss_Raw_Shower enclosures,0.0
114,Swiss_Raw_Shower heads,0.0
116,Swiss_Raw_Soffit grilles,0.0
70,Swiss_Raw_Kitchen canopies,0.0
117,Swiss_Raw_Solar heat collectors,0.0
118,Swiss_Raw_Solar heat stores,0.0
119,Swiss_Raw_Sprigs,0.0
120,Swiss_Raw_Sprinklers,0.0
121,Swiss_Raw_Stair trims,0.0
122,Swiss_Raw_Steam feedtanks,0.0
123,Swiss_Raw_Steam traps and strainers,0.0
124,Swiss_Raw_Steel bridge pedestals,0.0
125,Swiss_Raw_Steel spiles,0.0
126,Swiss_Raw_Steel window walls,0.0
127,Swiss_Raw_Steppers,0.0
128,Swiss_Raw_Stone tiles,0.0
129,Swiss_Raw_Sundials,0.0
101,Swiss_Raw_Roof anchors for solar modules,0.0
100,Swiss_Raw_Rigid stair nosings,0.0
99,Swiss_Raw_Rigid polyurethane frame roof window units,0.0
98,Swiss_Raw_Renovating plasters,0.0
71,Swiss_Raw_Kitchen splashbacks,0.0
72,Swiss_Raw_Kitchen worktops,0.0
73,Swiss_Raw_Kitchenette units,0.0
74,Swiss_Raw_Lacquers,0.0
75,Swiss_Raw_Laundry troughs,0.0
76,Swiss_Raw_Laundry troughs and cabinets,0.0
77,Swiss_Raw_Laundry washer-dryers,0.0
78,Swiss_Raw_Laundry washing machines,0.0
79,Swiss_Raw_Marble dust,0.0
80,Swiss_Raw_Metal flues and chimneys,0.0
81,Swiss_Raw_Metal skirtings,0.0
82,Swiss_Raw_Metal stair spines,0.0
83,Swiss_Raw_Metal stair stringers,0.0
84,Swiss_Raw_Nails,0.0
85,Swiss_Raw_Needle-punched polyester linen,0.0
86,Swiss_Raw_Overhead ventilators,0.0
87,Swiss_Raw_Pavement heating cables,0.0
88,Swiss_Raw_Pedestal washbasins,0.0
89,Swiss_Raw_Pendant luminaires,0.0
90,Swiss_Raw_Plastics window films,0.0
91,Swiss_Raw_Plastics windsock masts,0.0
92,Swiss_Raw_Pleated blinds,0.0
93,Swiss_Raw_Prefabricated balconies,0.0
94,Swiss_Raw_Projection window hinges,0.0
95,Swiss_Raw_Radiators,0.0
96,Swiss_Raw_Rainwater weirs,0.0
97,Swiss_Raw_Refrigerators,0.0
259,"first_level_Roof, Slabs, Stairs",0.0
